EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0448277
omega, real, im
6.293263e-01, 1.273317e+00, -3.441639e-01
8.324402e-01, 1.251645e+00, -2.819479e-01
1.106767e+00, 1.230451e+00, -2.307462e-01
1.465296e+00, 1.216031e+00, -1.943846e-01
1.947914e+00, 1.199800e+00, -1.680536e-01
2.563042e+00, 1.187105e+00, -1.476356e-01
3.424066e+00, 1.173005e+00, -1.336953e-01
4.530037e+00, 1.160407e+00, -1.239145e-01
5.992113e+00, 1.147371e+00, -1.214413e-01
7.927565e+00, 1.133248e+00, -1.215234e-01
1.057009e+01, 1.116906e+00, -1.260910e-01
1.391364e+01, 1.098208e+00, -1.331624e-01
1.845393e+01, 1.075891e+00, -1.440964e-01
2.454369e+01, 1.047860e+00, -1.522115e-01
3.255131e+01, 1.014585e+00, -1.637406e-01
4.321071e+01, 9.775146e-01, -1.661549e-01
5.721156e+01, 9.369919e-01, -1.612693e-01
7.575201e+01, 9.046395e-01, -1.606410e-01
1.005888e+02, 8.750276e-01, -1.507655e-01
1.333896e+02, 8.478921e-01, -1.406706e-01
1.765735e+02, 8.238519e-01, -1.324328e-01
2.340678e+02, 8.026657e-01, -1.272153e-01
3.106798e+02, 7.826827e-01, -1.233017e-01
4.111698e+02, 7.614298e-01, -1.185107e-01
5.461295e+02, 7.422355e-01, -1.140491e-01
7.237254e+02, 7.230303e-01, -1.096675e-01
9.582557e+02, 7.033350e-01, -1.049298e-01
1.271695e+03, 6.834534e-01, -1.019804e-01
1.686208e+03, 6.641725e-01, -9.788492e-02
2.234103e+03, 6.472965e-01, -9.565538e-02
2.965431e+03, 6.312622e-01, -9.033800e-02
3.923223e+03, 6.147400e-01, -8.553799e-02
5.210048e+03, 5.989212e-01, -8.144034e-02
6.904879e+03, 5.848611e-01, -7.579421e-02
9.156696e+03, 5.724165e-01, -7.090720e-02
1.214596e+04, 5.623360e-01, -6.606506e-02
1.613231e+04, 5.494199e-01, -6.260258e-02
2.131095e+04, 5.383584e-01, -5.632325e-02
2.827860e+04, 5.286855e-01, -5.305179e-02
3.747491e+04, 5.202464e-01, -4.901979e-02
4.976918e+04, 5.115992e-01, -4.493217e-02
6.585677e+04, 5.057203e-01, -4.101204e-02
8.743691e+04, 4.973757e-01, -3.821677e-02
1.157480e+05, 4.910921e-01, -3.337912e-02
1.534472e+05, 4.860143e-01, -3.118338e-02
2.034181e+05, 4.770225e-01, -2.663423e-02
2.696861e+05, 4.751787e-01, -2.561322e-02
3.575525e+05, 4.715645e-01, -2.252797e-02
4.739878e+05, 4.651472e-01, -1.918139e-02
6.285148e+05, 4.605658e-01, -1.394846e-02
