EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416074
omega, real, im
6.293263e-01, 1.591663e+00, -2.811751e-01
8.324402e-01, 1.561287e+00, -2.494172e-01
1.106767e+00, 1.531387e+00, -2.244622e-01
1.465296e+00, 1.508825e+00, -2.046720e-01
1.947914e+00, 1.490814e+00, -1.980161e-01
2.563042e+00, 1.466001e+00, -1.999731e-01
3.424066e+00, 1.438674e+00, -2.041718e-01
4.530037e+00, 1.409339e+00, -2.147630e-01
5.992113e+00, 1.377699e+00, -2.290920e-01
7.927565e+00, 1.336601e+00, -2.497010e-01
1.057009e+01, 1.286264e+00, -2.688780e-01
1.391364e+01, 1.227987e+00, -2.864968e-01
1.845393e+01, 1.161652e+00, -2.931315e-01
2.454369e+01, 1.091726e+00, -2.887196e-01
3.255131e+01, 1.026976e+00, -2.706692e-01
4.321071e+01, 9.668400e-01, -2.495547e-01
5.721156e+01, 8.959755e-01, -2.259371e-01
7.575201e+01, 8.902471e-01, -1.959932e-01
1.005888e+02, 8.622930e-01, -1.733256e-01
1.333896e+02, 8.397419e-01, -1.573873e-01
1.765735e+02, 8.187840e-01, -1.459409e-01
2.340678e+02, 7.980332e-01, -1.372794e-01
3.106798e+02, 7.772940e-01, -1.316917e-01
4.111698e+02, 7.561241e-01, -1.257374e-01
5.461295e+02, 7.339909e-01, -1.211358e-01
7.237254e+02, 7.141770e-01, -1.164218e-01
9.582557e+02, 6.936920e-01, -1.125891e-01
1.271695e+03, 6.742091e-01, -1.074226e-01
1.686208e+03, 6.559238e-01, -1.053054e-01
2.234103e+03, 6.356889e-01, -9.882327e-02
2.965431e+03, 6.189561e-01, -9.388341e-02
3.923223e+03, 6.019977e-01, -8.979535e-02
5.210048e+03, 5.864018e-01, -8.652306e-02
6.904879e+03, 5.721781e-01, -8.175561e-02
9.156696e+03, 5.588372e-01, -7.489982e-02
1.214596e+04, 5.465261e-01, -7.013965e-02
1.613231e+04, 5.325670e-01, -6.704351e-02
2.131095e+04, 5.222704e-01, -6.284462e-02
2.827860e+04, 5.111889e-01, -5.836793e-02
3.747491e+04, 5.020615e-01, -5.465904e-02
4.976918e+04, 4.929244e-01, -5.098135e-02
6.585677e+04, 4.844183e-01, -4.755545e-02
8.743691e+04, 4.754856e-01, -4.399668e-02
1.157480e+05, 4.673343e-01, -4.068012e-02
1.534472e+05, 4.627066e-01, -3.829810e-02
2.034181e+05, 4.542372e-01, -3.408664e-02
2.696861e+05, 4.482972e-01, -2.986336e-02
3.575525e+05, 4.431610e-01, -2.718056e-02
4.739878e+05, 4.378389e-01, -2.429874e-02
6.285148e+05, 4.313615e-01, -1.990758e-02
