EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437306
omega, real, im
6.293263e-01, 1.183994e+00, -1.106503e-01
8.324402e-01, 1.175765e+00, -9.314766e-02
1.106767e+00, 1.164957e+00, -7.926591e-02
1.465296e+00, 1.156531e+00, -6.800220e-02
1.947914e+00, 1.148686e+00, -6.064850e-02
2.563042e+00, 1.142632e+00, -5.397734e-02
3.424066e+00, 1.137616e+00, -5.083855e-02
4.530037e+00, 1.132146e+00, -4.812761e-02
5.992113e+00, 1.127131e+00, -4.792477e-02
7.927565e+00, 1.121127e+00, -4.899001e-02
1.057009e+01, 1.116485e+00, -5.135177e-02
1.391364e+01, 1.109837e+00, -5.529687e-02
1.845393e+01, 1.102635e+00, -6.220007e-02
2.454369e+01, 1.095678e+00, -7.083941e-02
3.255131e+01, 1.082852e+00, -8.081546e-02
4.321071e+01, 1.069912e+00, -9.261444e-02
5.721156e+01, 1.052896e+00, -1.024586e-01
7.575201e+01, 1.028560e+00, -1.160978e-01
1.005888e+02, 1.003426e+00, -1.236790e-01
1.333896e+02, 9.748796e-01, -1.293228e-01
1.765735e+02, 9.481255e-01, -1.303181e-01
2.340678e+02, 9.199973e-01, -1.300181e-01
3.106798e+02, 8.965909e-01, -1.274886e-01
4.111698e+02, 8.712922e-01, -1.251707e-01
5.461295e+02, 8.493393e-01, -1.171341e-01
7.237254e+02, 8.264266e-01, -1.184943e-01
9.582557e+02, 8.063975e-01, -1.142722e-01
1.271695e+03, 7.857341e-01, -1.115391e-01
1.686208e+03, 7.644345e-01, -1.117935e-01
2.234103e+03, 7.458249e-01, -1.052082e-01
2.965431e+03, 7.270638e-01, -1.039172e-01
3.923223e+03, 7.084493e-01, -9.663878e-02
5.210048e+03, 6.902884e-01, -9.413121e-02
6.904879e+03, 6.726574e-01, -8.857488e-02
9.156696e+03, 6.572421e-01, -8.286817e-02
1.214596e+04, 6.427252e-01, -7.820739e-02
1.613231e+04, 6.303407e-01, -7.456695e-02
2.131095e+04, 6.161503e-01, -6.754900e-02
2.827860e+04, 6.052878e-01, -6.585716e-02
3.747491e+04, 5.933368e-01, -5.956937e-02
4.976918e+04, 5.837579e-01, -5.199520e-02
6.585677e+04, 5.754257e-01, -5.038274e-02
8.743691e+04, 5.657852e-01, -4.606161e-02
1.157480e+05, 5.589970e-01, -4.041569e-02
1.534472e+05, 5.505275e-01, -3.722967e-02
2.034181e+05, 5.449242e-01, -3.280502e-02
2.696861e+05, 5.375507e-01, -3.015543e-02
3.575525e+05, 5.324798e-01, -2.797429e-02
4.739878e+05, 5.285999e-01, -2.446193e-02
6.285148e+05, 5.242131e-01, -1.987666e-02
