EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426982
omega, real, im
6.293263e-01, 1.603027e+00, -3.247828e-01
8.324402e-01, 1.570585e+00, -2.743875e-01
1.106767e+00, 1.543294e+00, -2.353731e-01
1.465296e+00, 1.524032e+00, -2.082092e-01
1.947914e+00, 1.503298e+00, -1.941234e-01
2.563042e+00, 1.482594e+00, -1.842967e-01
3.424066e+00, 1.461672e+00, -1.817127e-01
4.530037e+00, 1.439786e+00, -1.830899e-01
5.992113e+00, 1.415705e+00, -1.931106e-01
7.927565e+00, 1.384529e+00, -2.057661e-01
1.057009e+01, 1.348150e+00, -2.226930e-01
1.391364e+01, 1.303492e+00, -2.377958e-01
1.845393e+01, 1.252489e+00, -2.484527e-01
2.454369e+01, 1.191582e+00, -2.533159e-01
3.255131e+01, 1.137416e+00, -2.467312e-01
4.321071e+01, 1.082147e+00, -2.284885e-01
5.721156e+01, 1.048932e+00, -2.056983e-01
7.575201e+01, 9.995448e-01, -1.891334e-01
1.005888e+02, 9.712601e-01, -1.698481e-01
1.333896e+02, 9.483278e-01, -1.529038e-01
1.765735e+02, 9.283491e-01, -1.422419e-01
2.340678e+02, 9.059926e-01, -1.338865e-01
3.106798e+02, 8.849090e-01, -1.273946e-01
4.111698e+02, 8.658810e-01, -1.226124e-01
5.461295e+02, 8.440127e-01, -1.188936e-01
7.237254e+02, 8.244726e-01, -1.136928e-01
9.582557e+02, 8.047542e-01, -1.115986e-01
1.271695e+03, 7.858074e-01, -1.057654e-01
1.686208e+03, 7.633738e-01, -9.955058e-02
2.234103e+03, 7.473747e-01, -9.395060e-02
2.965431e+03, 7.301068e-01, -9.288038e-02
3.923223e+03, 7.135206e-01, -8.653559e-02
5.210048e+03, 6.999666e-01, -8.271176e-02
6.904879e+03, 6.851117e-01, -7.769070e-02
9.156696e+03, 6.722045e-01, -7.319405e-02
1.214596e+04, 6.589276e-01, -6.769999e-02
1.613231e+04, 6.471929e-01, -6.362841e-02
2.131095e+04, 6.377211e-01, -6.113889e-02
2.827860e+04, 6.281285e-01, -5.523775e-02
3.747491e+04, 6.183465e-01, -5.022089e-02
4.976918e+04, 6.109192e-01, -4.926769e-02
6.585677e+04, 6.008176e-01, -4.387064e-02
8.743691e+04, 5.926518e-01, -4.261541e-02
1.157480e+05, 5.857067e-01, -3.647450e-02
1.534472e+05, 5.815297e-01, -3.517012e-02
2.034181e+05, 5.724319e-01, -3.366811e-02
2.696861e+05, 5.692610e-01, -2.893144e-02
3.575525e+05, 5.640331e-01, -2.520996e-02
4.739878e+05, 5.591529e-01, -2.072403e-02
6.285148e+05, 5.523736e-01, -1.693220e-02
