EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434668
omega, real, im
6.293263e-01, 9.624804e-01, -1.070422e-01
8.324402e-01, 9.515725e-01, -8.949716e-02
1.106767e+00, 9.402597e-01, -7.672387e-02
1.465296e+00, 9.325241e-01, -6.503617e-02
1.947914e+00, 9.256318e-01, -5.769370e-02
2.563042e+00, 9.203108e-01, -5.109611e-02
3.424066e+00, 9.157169e-01, -4.744542e-02
4.530037e+00, 9.096357e-01, -4.452348e-02
5.992113e+00, 9.050416e-01, -4.371503e-02
7.927565e+00, 9.000332e-01, -4.400867e-02
1.057009e+01, 8.952737e-01, -4.556740e-02
1.391364e+01, 8.889893e-01, -4.908659e-02
1.845393e+01, 8.832512e-01, -5.427526e-02
2.454369e+01, 8.737041e-01, -6.050295e-02
3.255131e+01, 8.666915e-01, -7.069424e-02
4.321071e+01, 8.524709e-01, -7.994457e-02
5.721156e+01, 8.350617e-01, -8.759058e-02
7.575201e+01, 8.192402e-01, -9.969533e-02
1.005888e+02, 7.959834e-01, -1.089932e-01
1.333896e+02, 7.711020e-01, -1.139714e-01
1.765735e+02, 7.451770e-01, -1.163673e-01
2.340678e+02, 7.201863e-01, -1.158866e-01
3.106798e+02, 6.986279e-01, -1.119614e-01
4.111698e+02, 6.782030e-01, -1.088243e-01
5.461295e+02, 6.571013e-01, -1.043467e-01
7.237254e+02, 6.395618e-01, -1.018798e-01
9.582557e+02, 6.238780e-01, -9.656834e-02
1.271695e+03, 6.068949e-01, -9.514979e-02
1.686208e+03, 5.898688e-01, -9.326643e-02
2.234103e+03, 5.714183e-01, -9.032412e-02
2.965431e+03, 5.577095e-01, -8.629829e-02
3.923223e+03, 5.383613e-01, -8.242401e-02
5.210048e+03, 5.265056e-01, -7.962763e-02
6.904879e+03, 5.128622e-01, -7.898667e-02
9.156696e+03, 4.995251e-01, -7.252438e-02
1.214596e+04, 4.860793e-01, -7.096526e-02
1.613231e+04, 4.723728e-01, -6.708869e-02
2.131095e+04, 4.617605e-01, -6.194483e-02
2.827860e+04, 4.506935e-01, -5.902002e-02
3.747491e+04, 4.405850e-01, -5.323676e-02
4.976918e+04, 4.318853e-01, -4.862979e-02
6.585677e+04, 4.237280e-01, -4.696535e-02
8.743691e+04, 4.148594e-01, -4.310823e-02
1.157480e+05, 4.101887e-01, -3.912238e-02
1.534472e+05, 4.008228e-01, -3.496528e-02
2.034181e+05, 3.943444e-01, -2.961479e-02
2.696861e+05, 3.911746e-01, -2.909066e-02
3.575525e+05, 3.842371e-01, -2.515922e-02
4.739878e+05, 3.804520e-01, -2.082609e-02
6.285148e+05, 3.758047e-01, -1.808194e-02
