EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038416
omega, real, im
6.293263e-01, 1.440026e+00, -1.538074e-01
8.324402e-01, 1.447549e+00, -1.429139e-01
1.106767e+00, 1.444974e+00, -1.394178e-01
1.465296e+00, 1.440952e+00, -1.397308e-01
1.947914e+00, 1.430271e+00, -1.476480e-01
2.563042e+00, 1.415564e+00, -1.569669e-01
3.424066e+00, 1.395736e+00, -1.728119e-01
4.530037e+00, 1.369147e+00, -1.898957e-01
5.992113e+00, 1.337563e+00, -2.110372e-01
7.927565e+00, 1.297931e+00, -2.317252e-01
1.057009e+01, 1.251122e+00, -2.528982e-01
1.391364e+01, 1.195356e+00, -2.685223e-01
1.845393e+01, 1.134912e+00, -2.783141e-01
2.454369e+01, 1.064534e+00, -2.772188e-01
3.255131e+01, 1.008514e+00, -2.660675e-01
4.321071e+01, 9.526830e-01, -2.419172e-01
5.721156e+01, 9.080442e-01, -2.242086e-01
7.575201e+01, 8.711712e-01, -2.012264e-01
1.005888e+02, 8.412628e-01, -1.814825e-01
1.333896e+02, 8.143584e-01, -1.658944e-01
1.765735e+02, 7.903036e-01, -1.553329e-01
2.340678e+02, 7.658966e-01, -1.481361e-01
3.106798e+02, 7.438847e-01, -1.414014e-01
4.111698e+02, 7.218682e-01, -1.337640e-01
5.461295e+02, 6.976931e-01, -1.284330e-01
7.237254e+02, 6.764304e-01, -1.241333e-01
9.582557e+02, 6.569296e-01, -1.195109e-01
1.271695e+03, 6.351621e-01, -1.148418e-01
1.686208e+03, 6.158525e-01, -1.115756e-01
2.234103e+03, 5.954278e-01, -1.086004e-01
2.965431e+03, 5.762888e-01, -1.011648e-01
3.923223e+03, 5.582657e-01, -9.834664e-02
5.210048e+03, 5.434979e-01, -9.463347e-02
6.904879e+03, 5.261676e-01, -8.847882e-02
9.156696e+03, 5.102117e-01, -8.637262e-02
1.214596e+04, 4.938617e-01, -8.304959e-02
1.613231e+04, 4.815811e-01, -7.780939e-02
2.131095e+04, 4.663863e-01, -7.483131e-02
2.827860e+04, 4.534641e-01, -7.150282e-02
3.747491e+04, 4.427716e-01, -6.603740e-02
4.976918e+04, 4.311114e-01, -6.315993e-02
6.585677e+04, 4.205139e-01, -5.947562e-02
8.743691e+04, 4.096067e-01, -5.604437e-02
1.157480e+05, 4.004649e-01, -5.103961e-02
1.534472e+05, 3.917692e-01, -4.729052e-02
2.034181e+05, 3.824854e-01, -4.297422e-02
2.696861e+05, 3.750474e-01, -3.896047e-02
3.575525e+05, 3.667221e-01, -3.538099e-02
4.739878e+05, 3.598913e-01, -3.192933e-02
6.285148e+05, 3.540234e-01, -2.761932e-02
