EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.042368
omega, real, im
6.293263e-01, 9.193838e-01, -9.978791e-02
8.324402e-01, 9.085568e-01, -8.343944e-02
1.106767e+00, 8.993195e-01, -6.926736e-02
1.465296e+00, 8.939122e-01, -5.925151e-02
1.947914e+00, 8.871721e-01, -5.180009e-02
2.563042e+00, 8.821132e-01, -4.494246e-02
3.424066e+00, 8.770565e-01, -4.058106e-02
4.530037e+00, 8.725699e-01, -3.634444e-02
5.992113e+00, 8.690957e-01, -3.472590e-02
7.927565e+00, 8.650360e-01, -3.471488e-02
1.057009e+01, 8.609889e-01, -3.498077e-02
1.391364e+01, 8.567656e-01, -3.601582e-02
1.845393e+01, 8.522767e-01, -3.864455e-02
2.454369e+01, 8.458615e-01, -4.440339e-02
3.255131e+01, 8.424528e-01, -4.887447e-02
4.321071e+01, 8.339193e-01, -5.571063e-02
5.721156e+01, 8.210151e-01, -5.738777e-02
7.575201e+01, 8.110092e-01, -7.298818e-02
1.005888e+02, 7.958507e-01, -8.056484e-02
1.333896e+02, 7.801503e-01, -8.695062e-02
1.765735e+02, 7.595643e-01, -8.972982e-02
2.340678e+02, 7.378561e-01, -9.147827e-02
3.106798e+02, 7.172418e-01, -8.980490e-02
4.111698e+02, 7.018276e-01, -8.561310e-02
5.461295e+02, 6.836709e-01, -8.203595e-02
7.237254e+02, 6.711060e-01, -7.542679e-02
9.582557e+02, 6.572107e-01, -7.319344e-02
1.271695e+03, 6.456420e-01, -6.871469e-02
1.686208e+03, 6.347915e-01, -6.612840e-02
2.234103e+03, 6.233185e-01, -6.323387e-02
2.965431e+03, 6.124420e-01, -6.103627e-02
3.923223e+03, 6.025438e-01, -5.958990e-02
5.210048e+03, 5.917630e-01, -5.695276e-02
6.904879e+03, 5.801978e-01, -5.306998e-02
9.156696e+03, 5.718819e-01, -5.316714e-02
1.214596e+04, 5.652998e-01, -5.180508e-02
1.613231e+04, 5.517814e-01, -4.942564e-02
2.131095e+04, 5.423336e-01, -4.877348e-02
2.827860e+04, 5.365013e-01, -4.469116e-02
3.747491e+04, 5.264962e-01, -4.267248e-02
4.976918e+04, 5.200905e-01, -3.942385e-02
6.585677e+04, 5.135784e-01, -3.560948e-02
8.743691e+04, 5.096377e-01, -3.420880e-02
1.157480e+05, 5.001671e-01, -3.072891e-02
1.534472e+05, 4.948062e-01, -2.889851e-02
2.034181e+05, 4.904222e-01, -2.843009e-02
2.696861e+05, 4.849031e-01, -2.450930e-02
3.575525e+05, 4.819511e-01, -2.248662e-02
4.739878e+05, 4.755596e-01, -1.750823e-02
6.285148e+05, 4.709896e-01, -1.588479e-02
