EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431572
omega, real, im
6.293263e-01, 1.557735e+00, -3.211631e-01
8.324402e-01, 1.532907e+00, -2.759495e-01
1.106767e+00, 1.506586e+00, -2.429124e-01
1.465296e+00, 1.485010e+00, -2.189317e-01
1.947914e+00, 1.461883e+00, -2.055996e-01
2.563042e+00, 1.440436e+00, -1.970000e-01
3.424066e+00, 1.418143e+00, -1.988469e-01
4.530037e+00, 1.393031e+00, -2.062186e-01
5.992113e+00, 1.364699e+00, -2.212785e-01
7.927565e+00, 1.328037e+00, -2.393335e-01
1.057009e+01, 1.283678e+00, -2.628278e-01
1.391364e+01, 1.228139e+00, -2.832786e-01
1.845393e+01, 1.163714e+00, -2.978553e-01
2.454369e+01, 1.091108e+00, -3.003506e-01
3.255131e+01, 1.022442e+00, -2.890675e-01
4.321071e+01, 9.582602e-01, -2.635386e-01
5.721156e+01, 9.155174e-01, -2.369077e-01
7.575201e+01, 8.728544e-01, -2.150479e-01
1.005888e+02, 8.419662e-01, -1.937557e-01
1.333896e+02, 8.146011e-01, -1.763669e-01
1.765735e+02, 7.918761e-01, -1.649984e-01
2.340678e+02, 7.673924e-01, -1.588821e-01
3.106798e+02, 7.404474e-01, -1.520875e-01
4.111698e+02, 7.148070e-01, -1.492514e-01
5.461295e+02, 6.892970e-01, -1.433423e-01
7.237254e+02, 6.623620e-01, -1.378735e-01
9.582557e+02, 6.390131e-01, -1.317902e-01
1.271695e+03, 6.152340e-01, -1.258119e-01
1.686208e+03, 5.929915e-01, -1.188798e-01
2.234103e+03, 5.717419e-01, -1.115938e-01
2.965431e+03, 5.526574e-01, -1.040938e-01
3.923223e+03, 5.353557e-01, -9.717438e-02
5.210048e+03, 5.187138e-01, -9.135565e-02
6.904879e+03, 5.044915e-01, -8.603522e-02
9.156696e+03, 4.896730e-01, -8.075019e-02
1.214596e+04, 4.759649e-01, -7.581421e-02
1.613231e+04, 4.628856e-01, -6.906858e-02
2.131095e+04, 4.510823e-01, -6.415860e-02
2.827860e+04, 4.419300e-01, -5.944698e-02
3.747491e+04, 4.311560e-01, -5.604769e-02
4.976918e+04, 4.226117e-01, -5.015564e-02
6.585677e+04, 4.134236e-01, -4.677805e-02
8.743691e+04, 4.065808e-01, -4.307053e-02
1.157480e+05, 3.997290e-01, -3.964862e-02
1.534472e+05, 3.944539e-01, -3.409784e-02
2.034181e+05, 3.876170e-01, -3.114615e-02
2.696861e+05, 3.822683e-01, -2.923724e-02
3.575525e+05, 3.749990e-01, -2.652577e-02
4.739878e+05, 3.719917e-01, -2.387136e-02
6.285148e+05, 3.666689e-01, -1.995477e-02
