EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.039448
omega, real, im
6.293263e-01, 1.679818e+00, -3.384343e-01
8.324402e-01, 1.643957e+00, -3.077286e-01
1.106767e+00, 1.608967e+00, -2.897176e-01
1.465296e+00, 1.577333e+00, -2.777071e-01
1.947914e+00, 1.542981e+00, -2.765999e-01
2.563042e+00, 1.505140e+00, -2.784283e-01
3.424066e+00, 1.461549e+00, -2.881822e-01
4.530037e+00, 1.412765e+00, -3.001162e-01
5.992113e+00, 1.361853e+00, -3.190448e-01
7.927565e+00, 1.299039e+00, -3.377964e-01
1.057009e+01, 1.227306e+00, -3.540387e-01
1.391364e+01, 1.146110e+00, -3.616540e-01
1.845393e+01, 1.064636e+00, -3.545859e-01
2.454369e+01, 9.784573e-01, -3.355289e-01
3.255131e+01, 9.132248e-01, -3.014374e-01
4.321071e+01, 8.539860e-01, -2.616090e-01
5.721156e+01, 8.192748e-01, -2.292791e-01
7.575201e+01, 7.829141e-01, -1.971599e-01
1.005888e+02, 7.608374e-01, -1.720756e-01
1.333896e+02, 7.393919e-01, -1.551050e-01
1.765735e+02, 7.214408e-01, -1.415396e-01
2.340678e+02, 7.024953e-01, -1.321518e-01
3.106798e+02, 6.820574e-01, -1.275736e-01
4.111698e+02, 6.617463e-01, -1.231147e-01
5.461295e+02, 6.410932e-01, -1.191587e-01
7.237254e+02, 6.220635e-01, -1.156914e-01
9.582557e+02, 6.006718e-01, -1.094098e-01
1.271695e+03, 5.828989e-01, -1.057853e-01
1.686208e+03, 5.607232e-01, -1.029834e-01
2.234103e+03, 5.444655e-01, -9.744935e-02
2.965431e+03, 5.276601e-01, -9.195282e-02
3.923223e+03, 5.121136e-01, -8.526395e-02
5.210048e+03, 4.955969e-01, -8.221681e-02
6.904879e+03, 4.832947e-01, -7.923497e-02
9.156696e+03, 4.692427e-01, -7.364641e-02
1.214596e+04, 4.563302e-01, -6.988034e-02
1.613231e+04, 4.458669e-01, -6.434655e-02
2.131095e+04, 4.356448e-01, -6.153246e-02
2.827860e+04, 4.253449e-01, -5.725694e-02
3.747491e+04, 4.142755e-01, -5.359416e-02
4.976918e+04, 4.041995e-01, -4.948771e-02
6.585677e+04, 3.965841e-01, -4.940293e-02
8.743691e+04, 3.869848e-01, -4.565642e-02
1.157480e+05, 3.784139e-01, -4.238257e-02
1.534472e+05, 3.728721e-01, -3.743244e-02
2.034181e+05, 3.655020e-01, -3.561158e-02
2.696861e+05, 3.586710e-01, -3.263013e-02
3.575525e+05, 3.509901e-01, -2.935033e-02
4.739878e+05, 3.445748e-01, -2.768513e-02
6.285148e+05, 3.392574e-01, -2.144376e-02
