EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0388111
omega, real, im
6.293263e-01, 1.471557e+00, -2.962104e-01
8.324402e-01, 1.448293e+00, -2.576223e-01
1.106767e+00, 1.427992e+00, -2.273947e-01
1.465296e+00, 1.406588e+00, -2.082351e-01
1.947914e+00, 1.379952e+00, -1.947934e-01
2.563042e+00, 1.358500e+00, -1.876440e-01
3.424066e+00, 1.335200e+00, -1.895450e-01
4.530037e+00, 1.311246e+00, -1.948018e-01
5.992113e+00, 1.283398e+00, -2.091299e-01
7.927565e+00, 1.250078e+00, -2.253689e-01
1.057009e+01, 1.207822e+00, -2.473738e-01
1.391364e+01, 1.156845e+00, -2.657520e-01
1.845393e+01, 1.096164e+00, -2.801925e-01
2.454369e+01, 1.027830e+00, -2.818293e-01
3.255131e+01, 9.620311e-01, -2.715567e-01
4.321071e+01, 9.040852e-01, -2.473898e-01
5.721156e+01, 8.651161e-01, -2.173631e-01
7.575201e+01, 8.202861e-01, -1.981353e-01
1.005888e+02, 7.927983e-01, -1.767790e-01
1.333896e+02, 7.699236e-01, -1.603712e-01
1.765735e+02, 7.483423e-01, -1.483098e-01
2.340678e+02, 7.268819e-01, -1.396658e-01
3.106798e+02, 7.056027e-01, -1.338875e-01
4.111698e+02, 6.827325e-01, -1.294239e-01
5.461295e+02, 6.610321e-01, -1.243545e-01
7.237254e+02, 6.398343e-01, -1.183934e-01
9.582557e+02, 6.197999e-01, -1.139065e-01
1.271695e+03, 5.989419e-01, -1.090027e-01
1.686208e+03, 5.802662e-01, -1.034882e-01
2.234103e+03, 5.611474e-01, -9.810621e-02
2.965431e+03, 5.451679e-01, -9.273963e-02
3.923223e+03, 5.289183e-01, -8.726539e-02
5.210048e+03, 5.139043e-01, -8.285300e-02
6.904879e+03, 4.996041e-01, -7.687437e-02
9.156696e+03, 4.873426e-01, -7.228307e-02
1.214596e+04, 4.731345e-01, -6.964622e-02
1.613231e+04, 4.642486e-01, -6.353495e-02
2.131095e+04, 4.521524e-01, -5.940340e-02
2.827860e+04, 4.427100e-01, -5.774773e-02
3.747491e+04, 4.328344e-01, -5.373988e-02
4.976918e+04, 4.247280e-01, -5.057175e-02
6.585677e+04, 4.149141e-01, -4.729981e-02
8.743691e+04, 4.067003e-01, -4.447695e-02
1.157480e+05, 3.995686e-01, -4.073380e-02
1.534472e+05, 3.925385e-01, -3.891762e-02
2.034181e+05, 3.844597e-01, -3.494898e-02
2.696861e+05, 3.797767e-01, -3.221199e-02
3.575525e+05, 3.734411e-01, -3.063556e-02
4.739878e+05, 3.673801e-01, -2.667354e-02
6.285148e+05, 3.602953e-01, -2.236065e-02
