EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416436
omega, real, im
6.293263e-01, 9.584864e-01, -2.569714e-01
8.324402e-01, 9.371351e-01, -2.110096e-01
1.106767e+00, 9.224432e-01, -1.772712e-01
1.465296e+00, 9.071666e-01, -1.564766e-01
1.947914e+00, 8.944022e-01, -1.377438e-01
2.563042e+00, 8.822842e-01, -1.274724e-01
3.424066e+00, 8.683357e-01, -1.188808e-01
4.530037e+00, 8.557531e-01, -1.166323e-01
5.992113e+00, 8.410510e-01, -1.172877e-01
7.927565e+00, 8.254155e-01, -1.218075e-01
1.057009e+01, 8.065328e-01, -1.287623e-01
1.391364e+01, 7.873662e-01, -1.385075e-01
1.845393e+01, 7.601457e-01, -1.505762e-01
2.454369e+01, 7.285310e-01, -1.607889e-01
3.255131e+01, 6.923196e-01, -1.672631e-01
4.321071e+01, 6.526603e-01, -1.709879e-01
5.721156e+01, 6.151216e-01, -1.663302e-01
7.575201e+01, 5.796688e-01, -1.527625e-01
1.005888e+02, 5.501489e-01, -1.396240e-01
1.333896e+02, 5.287465e-01, -1.281488e-01
1.765735e+02, 5.098222e-01, -1.174631e-01
2.340678e+02, 4.901504e-01, -1.075317e-01
3.106798e+02, 4.739513e-01, -1.019329e-01
4.111698e+02, 4.591216e-01, -9.625220e-02
5.461295e+02, 4.444825e-01, -9.028573e-02
7.237254e+02, 4.273251e-01, -8.532155e-02
9.582557e+02, 4.148245e-01, -8.114831e-02
1.271695e+03, 4.005877e-01, -7.840103e-02
1.686208e+03, 3.869398e-01, -7.700295e-02
2.234103e+03, 3.736866e-01, -7.181533e-02
2.965431e+03, 3.626593e-01, -6.903352e-02
3.923223e+03, 3.484205e-01, -6.505145e-02
5.210048e+03, 3.357511e-01, -6.369786e-02
6.904879e+03, 3.250239e-01, -6.013572e-02
9.156696e+03, 3.163450e-01, -5.739989e-02
1.214596e+04, 3.057463e-01, -5.248427e-02
1.613231e+04, 2.983595e-01, -5.122638e-02
2.131095e+04, 2.865328e-01, -4.666487e-02
2.827860e+04, 2.791759e-01, -4.323852e-02
3.747491e+04, 2.715993e-01, -4.154755e-02
4.976918e+04, 2.660950e-01, -3.950875e-02
6.585677e+04, 2.583847e-01, -3.673081e-02
8.743691e+04, 2.539406e-01, -3.362184e-02
1.157480e+05, 2.468423e-01, -3.172103e-02
1.534472e+05, 2.422933e-01, -3.160017e-02
2.034181e+05, 2.350724e-01, -2.935869e-02
2.696861e+05, 2.301783e-01, -2.593579e-02
3.575525e+05, 2.271916e-01, -2.464381e-02
4.739878e+05, 2.205711e-01, -2.212065e-02
6.285148e+05, 2.164905e-01, -2.165575e-02
