EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387277
omega, real, im
6.293263e-01, 2.153581e+00, -5.532302e-01
8.324402e-01, 2.085775e+00, -5.102172e-01
1.106767e+00, 2.015407e+00, -4.779877e-01
1.465296e+00, 1.948619e+00, -4.589046e-01
1.947914e+00, 1.889455e+00, -4.488849e-01
2.563042e+00, 1.827401e+00, -4.576220e-01
3.424066e+00, 1.746139e+00, -4.683902e-01
4.530037e+00, 1.665244e+00, -4.843127e-01
5.992113e+00, 1.570068e+00, -5.001870e-01
7.927565e+00, 1.469971e+00, -5.119927e-01
1.057009e+01, 1.349624e+00, -5.100905e-01
1.391364e+01, 1.242075e+00, -4.911518e-01
1.845393e+01, 1.128656e+00, -4.558738e-01
2.454369e+01, 1.043620e+00, -4.024836e-01
3.255131e+01, 9.655664e-01, -3.482678e-01
4.321071e+01, 9.187545e-01, -2.992560e-01
5.721156e+01, 8.815640e-01, -2.521466e-01
7.575201e+01, 8.474265e-01, -2.168934e-01
1.005888e+02, 8.247277e-01, -1.921987e-01
1.333896e+02, 8.045414e-01, -1.738096e-01
1.765735e+02, 7.832517e-01, -1.619717e-01
2.340678e+02, 7.606356e-01, -1.554379e-01
3.106798e+02, 7.358356e-01, -1.487595e-01
4.111698e+02, 7.112995e-01, -1.436986e-01
5.461295e+02, 6.865346e-01, -1.369569e-01
7.237254e+02, 6.621708e-01, -1.316288e-01
9.582557e+02, 6.402228e-01, -1.262904e-01
1.271695e+03, 6.171343e-01, -1.199480e-01
1.686208e+03, 5.960844e-01, -1.137941e-01
2.234103e+03, 5.767071e-01, -1.066244e-01
2.965431e+03, 5.577846e-01, -1.010534e-01
3.923223e+03, 5.405374e-01, -9.511370e-02
5.210048e+03, 5.237848e-01, -8.961663e-02
6.904879e+03, 5.097233e-01, -8.379576e-02
9.156696e+03, 4.960324e-01, -7.974118e-02
1.214596e+04, 4.823438e-01, -7.473688e-02
1.613231e+04, 4.687749e-01, -6.994976e-02
2.131095e+04, 4.586172e-01, -6.545141e-02
2.827860e+04, 4.453727e-01, -6.221669e-02
3.747491e+04, 4.355486e-01, -5.823205e-02
4.976918e+04, 4.255545e-01, -5.553733e-02
6.585677e+04, 4.159960e-01, -5.098606e-02
8.743691e+04, 4.068411e-01, -4.956548e-02
1.157480e+05, 3.981353e-01, -4.600901e-02
1.534472e+05, 3.913010e-01, -4.238931e-02
2.034181e+05, 3.833751e-01, -4.009176e-02
2.696861e+05, 3.761685e-01, -3.748024e-02
3.575525e+05, 3.682177e-01, -3.400885e-02
4.739878e+05, 3.612365e-01, -2.968554e-02
6.285148e+05, 3.543839e-01, -2.574136e-02
