EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389392
omega, real, im
6.293263e-01, 1.068288e+00, -1.223356e-01
8.324402e-01, 1.059150e+00, -1.042263e-01
1.106767e+00, 1.045793e+00, -9.371568e-02
1.465296e+00, 1.032701e+00, -8.553491e-02
1.947914e+00, 1.023541e+00, -8.170362e-02
2.563042e+00, 1.014240e+00, -8.098172e-02
3.424066e+00, 1.005409e+00, -8.265319e-02
4.530037e+00, 9.949825e-01, -8.792455e-02
5.992113e+00, 9.831645e-01, -9.480478e-02
7.927565e+00, 9.685238e-01, -1.044851e-01
1.057009e+01, 9.513835e-01, -1.154273e-01
1.391364e+01, 9.311429e-01, -1.290760e-01
1.845393e+01, 9.061269e-01, -1.416481e-01
2.454369e+01, 8.738391e-01, -1.549636e-01
3.255131e+01, 8.380001e-01, -1.630463e-01
4.321071e+01, 8.014936e-01, -1.680624e-01
5.721156e+01, 7.635504e-01, -1.671332e-01
7.575201e+01, 7.279174e-01, -1.572635e-01
1.005888e+02, 6.982714e-01, -1.479177e-01
1.333896e+02, 6.705457e-01, -1.359528e-01
1.765735e+02, 6.473999e-01, -1.263567e-01
2.340678e+02, 6.281638e-01, -1.185563e-01
3.106798e+02, 6.081327e-01, -1.109163e-01
4.111698e+02, 5.897370e-01, -1.030152e-01
5.461295e+02, 5.729328e-01, -9.831262e-02
7.237254e+02, 5.585364e-01, -9.312981e-02
9.582557e+02, 5.433134e-01, -8.885781e-02
1.271695e+03, 5.278809e-01, -8.456029e-02
1.686208e+03, 5.146196e-01, -8.308860e-02
2.234103e+03, 5.008628e-01, -8.000034e-02
2.965431e+03, 4.857742e-01, -7.624325e-02
3.923223e+03, 4.730350e-01, -7.314408e-02
5.210048e+03, 4.603260e-01, -6.957763e-02
6.904879e+03, 4.471412e-01, -6.955322e-02
9.156696e+03, 4.360149e-01, -6.525879e-02
1.214596e+04, 4.240404e-01, -6.201062e-02
1.613231e+04, 4.138508e-01, -6.016544e-02
2.131095e+04, 4.029539e-01, -5.932941e-02
2.827860e+04, 3.929807e-01, -5.440560e-02
3.747491e+04, 3.820687e-01, -5.266599e-02
4.976918e+04, 3.743131e-01, -4.825273e-02
6.585677e+04, 3.659708e-01, -4.668857e-02
8.743691e+04, 3.566222e-01, -4.314749e-02
1.157480e+05, 3.492759e-01, -4.115724e-02
1.534472e+05, 3.426431e-01, -3.990712e-02
2.034181e+05, 3.355245e-01, -3.562216e-02
2.696861e+05, 3.289289e-01, -3.203985e-02
3.575525e+05, 3.228702e-01, -2.973884e-02
4.739878e+05, 3.169327e-01, -2.505261e-02
6.285148e+05, 3.106402e-01, -2.180156e-02
