EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397196
omega, real, im
6.293263e-01, 1.758018e+00, -3.263701e-01
8.324402e-01, 1.725681e+00, -2.914582e-01
1.106767e+00, 1.694477e+00, -2.697003e-01
1.465296e+00, 1.668235e+00, -2.545482e-01
1.947914e+00, 1.638534e+00, -2.512450e-01
2.563042e+00, 1.608291e+00, -2.518341e-01
3.424066e+00, 1.575353e+00, -2.639378e-01
4.530037e+00, 1.536072e+00, -2.813920e-01
5.992113e+00, 1.490864e+00, -3.061314e-01
7.927565e+00, 1.431299e+00, -3.325817e-01
1.057009e+01, 1.359915e+00, -3.580650e-01
1.391364e+01, 1.276159e+00, -3.737337e-01
1.845393e+01, 1.188544e+00, -3.731902e-01
2.454369e+01, 1.095417e+00, -3.537361e-01
3.255131e+01, 1.026035e+00, -3.212915e-01
4.321071e+01, 9.640201e-01, -2.808291e-01
5.721156e+01, 9.191198e-01, -2.536688e-01
7.575201e+01, 8.848230e-01, -2.206740e-01
1.005888e+02, 8.582659e-01, -1.970709e-01
1.333896e+02, 8.348707e-01, -1.795142e-01
1.765735e+02, 8.092819e-01, -1.690639e-01
2.340678e+02, 7.845129e-01, -1.618808e-01
3.106798e+02, 7.585782e-01, -1.559388e-01
4.111698e+02, 7.332906e-01, -1.506262e-01
5.461295e+02, 7.052082e-01, -1.459858e-01
7.237254e+02, 6.800491e-01, -1.392503e-01
9.582557e+02, 6.547951e-01, -1.328058e-01
1.271695e+03, 6.321886e-01, -1.262844e-01
1.686208e+03, 6.103396e-01, -1.192727e-01
2.234103e+03, 5.890204e-01, -1.135198e-01
2.965431e+03, 5.700564e-01, -1.072515e-01
3.923223e+03, 5.511967e-01, -1.013283e-01
5.210048e+03, 5.330549e-01, -9.431759e-02
6.904879e+03, 5.177573e-01, -8.951765e-02
9.156696e+03, 5.036100e-01, -8.301334e-02
1.214596e+04, 4.901326e-01, -7.656658e-02
1.613231e+04, 4.759926e-01, -7.318831e-02
2.131095e+04, 4.637150e-01, -6.935037e-02
2.827860e+04, 4.517179e-01, -6.443021e-02
3.747491e+04, 4.406625e-01, -5.935366e-02
4.976918e+04, 4.303962e-01, -5.643954e-02
6.585677e+04, 4.207646e-01, -5.266806e-02
8.743691e+04, 4.128886e-01, -4.877996e-02
1.157480e+05, 4.043390e-01, -4.469118e-02
1.534472e+05, 3.978499e-01, -4.201925e-02
2.034181e+05, 3.881811e-01, -4.086388e-02
2.696861e+05, 3.824174e-01, -3.458168e-02
3.575525e+05, 3.756284e-01, -3.196817e-02
4.739878e+05, 3.694592e-01, -2.843248e-02
6.285148e+05, 3.636703e-01, -2.395464e-02
