EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410115
omega, real, im
6.293263e-01, 1.416401e+00, -1.914711e-01
8.324402e-01, 1.402415e+00, -1.675021e-01
1.106767e+00, 1.392309e+00, -1.509809e-01
1.465296e+00, 1.377129e+00, -1.439976e-01
1.947914e+00, 1.359617e+00, -1.384253e-01
2.563042e+00, 1.344600e+00, -1.398105e-01
3.424066e+00, 1.326415e+00, -1.451216e-01
4.530037e+00, 1.308811e+00, -1.554105e-01
5.992113e+00, 1.285373e+00, -1.707563e-01
7.927565e+00, 1.259003e+00, -1.906265e-01
1.057009e+01, 1.221786e+00, -2.140727e-01
1.391364e+01, 1.178407e+00, -2.359960e-01
1.845393e+01, 1.122328e+00, -2.541941e-01
2.454369e+01, 1.061341e+00, -2.614210e-01
3.255131e+01, 9.939433e-01, -2.568167e-01
4.321071e+01, 9.392087e-01, -2.399182e-01
5.721156e+01, 9.031999e-01, -2.064486e-01
7.575201e+01, 8.551581e-01, -1.897430e-01
1.005888e+02, 8.271328e-01, -1.680969e-01
1.333896e+02, 8.026651e-01, -1.525456e-01
1.765735e+02, 7.834255e-01, -1.408811e-01
2.340678e+02, 7.648180e-01, -1.308625e-01
3.106798e+02, 7.439233e-01, -1.267020e-01
4.111698e+02, 7.246240e-01, -1.215427e-01
5.461295e+02, 7.037933e-01, -1.163318e-01
7.237254e+02, 6.835341e-01, -1.132638e-01
9.582557e+02, 6.649466e-01, -1.091004e-01
1.271695e+03, 6.454145e-01, -1.051915e-01
1.686208e+03, 6.295035e-01, -1.016631e-01
2.234103e+03, 6.098961e-01, -9.666808e-02
2.965431e+03, 5.908320e-01, -9.271828e-02
3.923223e+03, 5.753376e-01, -8.781981e-02
5.210048e+03, 5.596431e-01, -8.314389e-02
6.904879e+03, 5.446429e-01, -7.825057e-02
9.156696e+03, 5.329659e-01, -7.443505e-02
1.214596e+04, 5.216435e-01, -7.089987e-02
1.613231e+04, 5.073662e-01, -6.562438e-02
2.131095e+04, 4.964317e-01, -6.274427e-02
2.827860e+04, 4.853027e-01, -5.836329e-02
3.747491e+04, 4.752268e-01, -5.319575e-02
4.976918e+04, 4.663118e-01, -5.249880e-02
6.585677e+04, 4.586011e-01, -4.669059e-02
8.743691e+04, 4.491488e-01, -4.366433e-02
1.157480e+05, 4.428638e-01, -3.969270e-02
1.534472e+05, 4.359751e-01, -3.903100e-02
2.034181e+05, 4.290401e-01, -3.651354e-02
2.696861e+05, 4.223414e-01, -3.072491e-02
3.575525e+05, 4.167790e-01, -2.907037e-02
4.739878e+05, 4.116588e-01, -2.508150e-02
6.285148e+05, 4.063567e-01, -2.111879e-02
