EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417857
omega, real, im
6.293263e-01, 1.969549e+00, -4.110200e-01
8.324402e-01, 1.931840e+00, -3.838755e-01
1.106767e+00, 1.885738e+00, -3.732522e-01
1.465296e+00, 1.828702e+00, -3.642266e-01
1.947914e+00, 1.773170e+00, -3.676568e-01
2.563042e+00, 1.715146e+00, -3.797684e-01
3.424066e+00, 1.651152e+00, -3.979971e-01
4.530037e+00, 1.577749e+00, -4.220115e-01
5.992113e+00, 1.497444e+00, -4.437326e-01
7.927565e+00, 1.401738e+00, -4.689040e-01
1.057009e+01, 1.293641e+00, -4.755099e-01
1.391364e+01, 1.184754e+00, -4.701486e-01
1.845393e+01, 1.078187e+00, -4.360633e-01
2.454369e+01, 9.844230e-01, -3.962723e-01
3.255131e+01, 9.153318e-01, -3.359946e-01
4.321071e+01, 8.577606e-01, -2.916475e-01
5.721156e+01, 8.219723e-01, -2.490443e-01
7.575201e+01, 7.944174e-01, -2.141897e-01
1.005888e+02, 7.706041e-01, -1.906030e-01
1.333896e+02, 7.483733e-01, -1.746105e-01
1.765735e+02, 7.257580e-01, -1.647228e-01
2.340678e+02, 7.027092e-01, -1.584810e-01
3.106798e+02, 6.778836e-01, -1.552608e-01
4.111698e+02, 6.511876e-01, -1.506936e-01
5.461295e+02, 6.245556e-01, -1.441437e-01
7.237254e+02, 5.983704e-01, -1.406563e-01
9.582557e+02, 5.718727e-01, -1.367329e-01
1.271695e+03, 5.487286e-01, -1.312999e-01
1.686208e+03, 5.259164e-01, -1.263732e-01
2.234103e+03, 5.023149e-01, -1.190559e-01
2.965431e+03, 4.823241e-01, -1.130882e-01
3.923223e+03, 4.617802e-01, -1.047821e-01
5.210048e+03, 4.449670e-01, -9.909596e-02
6.904879e+03, 4.272884e-01, -9.213207e-02
9.156696e+03, 4.097501e-01, -8.733307e-02
1.214596e+04, 3.971938e-01, -8.122253e-02
1.613231e+04, 3.825078e-01, -7.843615e-02
2.131095e+04, 3.690697e-01, -7.220224e-02
2.827860e+04, 3.583295e-01, -6.611224e-02
3.747491e+04, 3.458029e-01, -6.100335e-02
4.976918e+04, 3.357563e-01, -5.678459e-02
6.585677e+04, 3.264662e-01, -5.231804e-02
8.743691e+04, 3.163714e-01, -4.889866e-02
1.157480e+05, 3.087710e-01, -4.565919e-02
1.534472e+05, 3.011463e-01, -4.129481e-02
2.034181e+05, 2.946218e-01, -3.561029e-02
2.696861e+05, 2.870258e-01, -3.503859e-02
3.575525e+05, 2.813559e-01, -2.832970e-02
4.739878e+05, 2.743968e-01, -2.289147e-02
6.285148e+05, 2.661756e-01, -2.113558e-02
