EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375171
omega, real, im
6.293263e-01, 1.226238e+00, -1.371322e-01
8.324402e-01, 1.207047e+00, -1.189540e-01
1.106767e+00, 1.196132e+00, -1.065108e-01
1.465296e+00, 1.187136e+00, -1.021345e-01
1.947914e+00, 1.175937e+00, -9.992626e-02
2.563042e+00, 1.166050e+00, -1.014497e-01
3.424066e+00, 1.152028e+00, -1.063666e-01
4.530037e+00, 1.138106e+00, -1.136793e-01
5.992113e+00, 1.120664e+00, -1.241481e-01
7.927565e+00, 1.100930e+00, -1.366737e-01
1.057009e+01, 1.075342e+00, -1.515886e-01
1.391364e+01, 1.046900e+00, -1.651890e-01
1.845393e+01, 1.011751e+00, -1.802275e-01
2.454369e+01, 9.716640e-01, -1.922284e-01
3.255131e+01, 9.263077e-01, -1.962441e-01
4.321071e+01, 8.821021e-01, -1.934889e-01
5.721156e+01, 8.386525e-01, -1.804069e-01
7.575201e+01, 8.022541e-01, -1.714169e-01
1.005888e+02, 7.722737e-01, -1.584105e-01
1.333896e+02, 7.467378e-01, -1.452835e-01
1.765735e+02, 7.224059e-01, -1.334590e-01
2.340678e+02, 7.026241e-01, -1.256776e-01
3.106798e+02, 6.833641e-01, -1.172080e-01
4.111698e+02, 6.635131e-01, -1.102825e-01
5.461295e+02, 6.459849e-01, -1.045098e-01
7.237254e+02, 6.289267e-01, -9.769517e-02
9.582557e+02, 6.135721e-01, -9.339320e-02
1.271695e+03, 5.967866e-01, -8.950589e-02
1.686208e+03, 5.835530e-01, -8.632137e-02
2.234103e+03, 5.680380e-01, -8.456995e-02
2.965431e+03, 5.538737e-01, -8.018214e-02
3.923223e+03, 5.405283e-01, -7.682060e-02
5.210048e+03, 5.270444e-01, -7.369939e-02
6.904879e+03, 5.130601e-01, -7.096561e-02
9.156696e+03, 5.016370e-01, -6.795168e-02
1.214596e+04, 4.906949e-01, -6.607074e-02
1.613231e+04, 4.787820e-01, -6.339845e-02
2.131095e+04, 4.671226e-01, -5.895663e-02
2.827860e+04, 4.564300e-01, -5.821513e-02
3.747491e+04, 4.467028e-01, -5.497300e-02
4.976918e+04, 4.367526e-01, -5.128912e-02
6.585677e+04, 4.280589e-01, -4.919138e-02
8.743691e+04, 4.184142e-01, -4.769535e-02
1.157480e+05, 4.095429e-01, -4.344028e-02
1.534472e+05, 4.028789e-01, -4.172548e-02
2.034181e+05, 3.938027e-01, -3.839731e-02
2.696861e+05, 3.866087e-01, -3.709844e-02
3.575525e+05, 3.813363e-01, -3.219277e-02
4.739878e+05, 3.739027e-01, -3.035381e-02
6.285148e+05, 3.664571e-01, -2.491264e-02
