EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0392014
omega, real, im
6.293263e-01, 9.769848e-01, -1.359935e-01
8.324402e-01, 9.569981e-01, -1.190502e-01
1.106767e+00, 9.395510e-01, -1.054065e-01
1.465296e+00, 9.279941e-01, -9.346557e-02
1.947914e+00, 9.217681e-01, -8.552524e-02
2.563042e+00, 9.125704e-01, -8.220989e-02
3.424066e+00, 9.024425e-01, -7.788581e-02
4.530037e+00, 8.920711e-01, -7.570658e-02
5.992113e+00, 8.823991e-01, -7.482696e-02
7.927565e+00, 8.728958e-01, -7.660896e-02
1.057009e+01, 8.621835e-01, -7.979080e-02
1.391364e+01, 8.504297e-01, -8.573288e-02
1.845393e+01, 8.368641e-01, -9.260529e-02
2.454369e+01, 8.218367e-01, -1.028774e-01
3.255131e+01, 8.020523e-01, -1.120815e-01
4.321071e+01, 7.769970e-01, -1.220813e-01
5.721156e+01, 7.502749e-01, -1.293414e-01
7.575201e+01, 7.210642e-01, -1.326024e-01
1.005888e+02, 6.914725e-01, -1.303089e-01
1.333896e+02, 6.652052e-01, -1.253293e-01
1.765735e+02, 6.415765e-01, -1.182585e-01
2.340678e+02, 6.198196e-01, -1.115992e-01
3.106798e+02, 5.986925e-01, -1.051326e-01
4.111698e+02, 5.811933e-01, -9.903128e-02
5.461295e+02, 5.647170e-01, -9.246164e-02
7.237254e+02, 5.502777e-01, -8.712306e-02
9.582557e+02, 5.353630e-01, -8.213016e-02
1.271695e+03, 5.223231e-01, -7.909558e-02
1.686208e+03, 5.088369e-01, -7.685968e-02
2.234103e+03, 4.955124e-01, -7.194062e-02
2.965431e+03, 4.831705e-01, -7.068121e-02
3.923223e+03, 4.713537e-01, -6.802391e-02
5.210048e+03, 4.587415e-01, -6.600478e-02
6.904879e+03, 4.478427e-01, -6.141549e-02
9.156696e+03, 4.360459e-01, -5.897604e-02
1.214596e+04, 4.269800e-01, -5.748599e-02
1.613231e+04, 4.171285e-01, -5.388220e-02
2.131095e+04, 4.071381e-01, -5.149561e-02
2.827860e+04, 3.980639e-01, -4.912410e-02
3.747491e+04, 3.902553e-01, -4.686431e-02
4.976918e+04, 3.822595e-01, -4.456911e-02
6.585677e+04, 3.729748e-01, -4.215001e-02
8.743691e+04, 3.669954e-01, -4.049839e-02
1.157480e+05, 3.584372e-01, -3.884743e-02
1.534472e+05, 3.532637e-01, -3.386897e-02
2.034181e+05, 3.461587e-01, -3.277807e-02
2.696861e+05, 3.406492e-01, -2.972507e-02
3.575525e+05, 3.336709e-01, -2.723311e-02
4.739878e+05, 3.284115e-01, -2.514541e-02
6.285148e+05, 3.222530e-01, -2.036301e-02
