EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437512
omega, real, im
6.293263e-01, 1.093797e+00, -1.346500e-01
8.324402e-01, 1.082214e+00, -1.101284e-01
1.106767e+00, 1.074378e+00, -9.225055e-02
1.465296e+00, 1.065376e+00, -7.812465e-02
1.947914e+00, 1.059512e+00, -6.692349e-02
2.563042e+00, 1.053264e+00, -6.024742e-02
3.424066e+00, 1.047677e+00, -5.409148e-02
4.530037e+00, 1.042316e+00, -5.178154e-02
5.992113e+00, 1.036805e+00, -5.032028e-02
7.927565e+00, 1.031645e+00, -5.156407e-02
1.057009e+01, 1.025054e+00, -5.393160e-02
1.391364e+01, 1.019098e+00, -5.921706e-02
1.845393e+01, 1.009938e+00, -6.567220e-02
2.454369e+01, 9.986668e-01, -7.364864e-02
3.255131e+01, 9.845752e-01, -8.638280e-02
4.321071e+01, 9.692767e-01, -9.716640e-02
5.721156e+01, 9.403365e-01, -1.037741e-01
7.575201e+01, 9.219842e-01, -1.106455e-01
1.005888e+02, 8.951346e-01, -1.110537e-01
1.333896e+02, 8.700847e-01, -1.093426e-01
1.765735e+02, 8.508418e-01, -1.042080e-01
2.340678e+02, 8.294521e-01, -9.786394e-02
3.106798e+02, 8.138138e-01, -8.926734e-02
4.111698e+02, 7.971696e-01, -8.607199e-02
5.461295e+02, 7.847922e-01, -8.107045e-02
7.237254e+02, 7.715297e-01, -7.584262e-02
9.582557e+02, 7.583272e-01, -7.275151e-02
1.271695e+03, 7.464327e-01, -6.869342e-02
1.686208e+03, 7.347438e-01, -6.590530e-02
2.234103e+03, 7.223947e-01, -6.558526e-02
2.965431e+03, 7.130678e-01, -6.229084e-02
3.923223e+03, 7.015027e-01, -6.148585e-02
5.210048e+03, 6.924619e-01, -5.845031e-02
6.904879e+03, 6.792023e-01, -5.606741e-02
9.156696e+03, 6.711457e-01, -5.323479e-02
1.214596e+04, 6.604281e-01, -5.067209e-02
1.613231e+04, 6.510224e-01, -4.909087e-02
2.131095e+04, 6.436395e-01, -4.662512e-02
2.827860e+04, 6.333513e-01, -4.517386e-02
3.747491e+04, 6.266816e-01, -4.062670e-02
4.976918e+04, 6.209081e-01, -3.726171e-02
6.585677e+04, 6.133093e-01, -3.425444e-02
8.743691e+04, 6.078098e-01, -3.335893e-02
1.157480e+05, 6.023275e-01, -2.966989e-02
1.534472e+05, 5.976494e-01, -2.917510e-02
2.034181e+05, 5.940516e-01, -2.363964e-02
2.696861e+05, 5.863188e-01, -2.347402e-02
3.575525e+05, 5.836602e-01, -2.097602e-02
4.739878e+05, 5.779033e-01, -1.864022e-02
6.285148e+05, 5.738388e-01, -1.568233e-02
