EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0455703
omega, real, im
6.293263e-01, 1.419824e+00, -2.673677e-01
8.324402e-01, 1.395535e+00, -2.211334e-01
1.106767e+00, 1.381521e+00, -1.912818e-01
1.465296e+00, 1.365965e+00, -1.722225e-01
1.947914e+00, 1.352797e+00, -1.571702e-01
2.563042e+00, 1.338767e+00, -1.506981e-01
3.424066e+00, 1.322248e+00, -1.475870e-01
4.530037e+00, 1.306019e+00, -1.524342e-01
5.992113e+00, 1.286541e+00, -1.614294e-01
7.927565e+00, 1.264102e+00, -1.754025e-01
1.057009e+01, 1.233230e+00, -1.923702e-01
1.391364e+01, 1.198951e+00, -2.131092e-01
1.845393e+01, 1.151906e+00, -2.300585e-01
2.454369e+01, 1.100574e+00, -2.426896e-01
3.255131e+01, 1.042304e+00, -2.454455e-01
4.321071e+01, 9.862441e-01, -2.435634e-01
5.721156e+01, 9.421701e-01, -2.236699e-01
7.575201e+01, 8.960782e-01, -2.136306e-01
1.005888e+02, 8.611892e-01, -2.000125e-01
1.333896e+02, 8.294528e-01, -1.899731e-01
1.765735e+02, 8.008568e-01, -1.810970e-01
2.340678e+02, 7.706413e-01, -1.788637e-01
3.106798e+02, 7.394384e-01, -1.784881e-01
4.111698e+02, 7.077702e-01, -1.721144e-01
5.461295e+02, 6.765035e-01, -1.687875e-01
7.237254e+02, 6.440136e-01, -1.663601e-01
9.582557e+02, 6.139432e-01, -1.589726e-01
1.271695e+03, 5.843565e-01, -1.536527e-01
1.686208e+03, 5.547244e-01, -1.481128e-01
2.234103e+03, 5.302585e-01, -1.372885e-01
2.965431e+03, 5.056701e-01, -1.303509e-01
3.923223e+03, 4.845216e-01, -1.205712e-01
5.210048e+03, 4.619716e-01, -1.124142e-01
6.904879e+03, 4.431858e-01, -1.031753e-01
9.156696e+03, 4.270791e-01, -9.773719e-02
1.214596e+04, 4.105765e-01, -8.900031e-02
1.613231e+04, 3.957037e-01, -8.421949e-02
2.131095e+04, 3.786953e-01, -7.675854e-02
2.827860e+04, 3.688908e-01, -6.972342e-02
3.747491e+04, 3.584523e-01, -6.373400e-02
4.976918e+04, 3.467199e-01, -5.933308e-02
6.585677e+04, 3.385723e-01, -5.182819e-02
8.743691e+04, 3.290316e-01, -4.771901e-02
1.157480e+05, 3.209835e-01, -4.386346e-02
1.534472e+05, 3.146553e-01, -3.863505e-02
2.034181e+05, 3.101222e-01, -3.525108e-02
2.696861e+05, 3.030124e-01, -2.962520e-02
3.575525e+05, 2.968660e-01, -2.693701e-02
4.739878e+05, 2.922546e-01, -2.230559e-02
6.285148e+05, 2.870778e-01, -1.970289e-02
