EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400689
omega, real, im
6.293263e-01, 1.018039e+00, -3.027014e-01
8.324402e-01, 9.994009e-01, -2.499593e-01
1.106767e+00, 9.824818e-01, -2.104796e-01
1.465296e+00, 9.653391e-01, -1.822239e-01
1.947914e+00, 9.496467e-01, -1.589485e-01
2.563042e+00, 9.355870e-01, -1.452240e-01
3.424066e+00, 9.203674e-01, -1.340685e-01
4.530037e+00, 9.065164e-01, -1.291142e-01
5.992113e+00, 8.903760e-01, -1.275141e-01
7.927565e+00, 8.749759e-01, -1.307744e-01
1.057009e+01, 8.551947e-01, -1.369156e-01
1.391364e+01, 8.346489e-01, -1.466634e-01
1.845393e+01, 8.066519e-01, -1.575390e-01
2.454369e+01, 7.741724e-01, -1.675426e-01
3.255131e+01, 7.364163e-01, -1.751944e-01
4.321071e+01, 6.957121e-01, -1.752808e-01
5.721156e+01, 6.564574e-01, -1.697244e-01
7.575201e+01, 6.223550e-01, -1.586714e-01
1.005888e+02, 5.918951e-01, -1.434956e-01
1.333896e+02, 5.676582e-01, -1.306793e-01
1.765735e+02, 5.482704e-01, -1.204507e-01
2.340678e+02, 5.302485e-01, -1.113448e-01
3.106798e+02, 5.132890e-01, -1.049246e-01
4.111698e+02, 4.962949e-01, -9.945145e-02
5.461295e+02, 4.793839e-01, -9.556289e-02
7.237254e+02, 4.647105e-01, -8.943543e-02
9.582557e+02, 4.493349e-01, -8.455727e-02
1.271695e+03, 4.345005e-01, -8.168212e-02
1.686208e+03, 4.216026e-01, -7.858229e-02
2.234103e+03, 4.083664e-01, -7.552680e-02
2.965431e+03, 3.944644e-01, -7.063249e-02
3.923223e+03, 3.817219e-01, -6.649919e-02
5.210048e+03, 3.709657e-01, -6.303129e-02
6.904879e+03, 3.599140e-01, -5.897558e-02
9.156696e+03, 3.504348e-01, -5.609514e-02
1.214596e+04, 3.406531e-01, -5.357404e-02
1.613231e+04, 3.317940e-01, -4.952997e-02
2.131095e+04, 3.236581e-01, -4.625646e-02
2.827860e+04, 3.162805e-01, -4.351577e-02
3.747491e+04, 3.085883e-01, -4.173269e-02
4.976918e+04, 3.019183e-01, -3.824118e-02
6.585677e+04, 2.958931e-01, -3.715048e-02
8.743691e+04, 2.901722e-01, -3.434029e-02
1.157480e+05, 2.835522e-01, -3.325855e-02
1.534472e+05, 2.783168e-01, -3.210301e-02
2.034181e+05, 2.725056e-01, -3.020957e-02
2.696861e+05, 2.671036e-01, -2.681872e-02
3.575525e+05, 2.619972e-01, -2.677981e-02
4.739878e+05, 2.578966e-01, -2.615545e-02
6.285148e+05, 2.517621e-01, -2.396962e-02
