EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043743
omega, real, im
6.293263e-01, 1.094980e+00, -9.998482e-02
8.324402e-01, 1.084674e+00, -8.338685e-02
1.106767e+00, 1.076101e+00, -7.228733e-02
1.465296e+00, 1.068430e+00, -6.116414e-02
1.947914e+00, 1.062308e+00, -5.334504e-02
2.563042e+00, 1.055672e+00, -4.648829e-02
3.424066e+00, 1.050504e+00, -4.142081e-02
4.530037e+00, 1.045480e+00, -3.797146e-02
5.992113e+00, 1.041428e+00, -3.481673e-02
7.927565e+00, 1.037519e+00, -3.372577e-02
1.057009e+01, 1.033804e+00, -3.318833e-02
1.391364e+01, 1.029407e+00, -3.439081e-02
1.845393e+01, 1.026242e+00, -3.608023e-02
2.454369e+01, 1.022649e+00, -4.081828e-02
3.255131e+01, 1.016253e+00, -4.503230e-02
4.321071e+01, 1.010523e+00, -5.242637e-02
5.721156e+01, 1.000298e+00, -4.945154e-02
7.575201e+01, 9.908953e-01, -6.948615e-02
1.005888e+02, 9.759100e-01, -7.924564e-02
1.333896e+02, 9.593419e-01, -8.913212e-02
1.765735e+02, 9.386876e-01, -9.404871e-02
2.340678e+02, 9.176254e-01, -9.764911e-02
3.106798e+02, 8.947832e-01, -9.723218e-02
4.111698e+02, 8.757295e-01, -9.579639e-02
5.461295e+02, 8.563282e-01, -9.072213e-02
7.237254e+02, 8.411470e-01, -8.702040e-02
9.582557e+02, 8.257409e-01, -8.428887e-02
1.271695e+03, 8.111581e-01, -8.089202e-02
1.686208e+03, 7.995663e-01, -8.022742e-02
2.234103e+03, 7.836431e-01, -7.786144e-02
2.965431e+03, 7.706853e-01, -7.467838e-02
3.923223e+03, 7.554911e-01, -7.196041e-02
5.210048e+03, 7.423167e-01, -6.944864e-02
6.904879e+03, 7.295475e-01, -6.934801e-02
9.156696e+03, 7.175675e-01, -6.477199e-02
1.214596e+04, 7.059386e-01, -6.102830e-02
1.613231e+04, 6.952889e-01, -5.882174e-02
2.131095e+04, 6.843589e-01, -5.687587e-02
2.827860e+04, 6.744522e-01, -5.218840e-02
3.747491e+04, 6.655749e-01, -4.846111e-02
4.976918e+04, 6.570734e-01, -4.382128e-02
6.585677e+04, 6.512624e-01, -4.139930e-02
8.743691e+04, 6.426439e-01, -3.944378e-02
1.157480e+05, 6.349168e-01, -3.335879e-02
1.534472e+05, 6.295002e-01, -2.983941e-02
2.034181e+05, 6.258209e-01, -2.896191e-02
2.696861e+05, 6.193148e-01, -2.592898e-02
3.575525e+05, 6.137419e-01, -2.217569e-02
4.739878e+05, 6.104628e-01, -1.949109e-02
6.285148e+05, 6.052597e-01, -1.479191e-02
