EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404259
omega, real, im
6.293263e-01, 1.472204e+00, -2.305461e-01
8.324402e-01, 1.453171e+00, -2.028079e-01
1.106767e+00, 1.438098e+00, -1.891761e-01
1.465296e+00, 1.418055e+00, -1.790031e-01
1.947914e+00, 1.399163e+00, -1.759080e-01
2.563042e+00, 1.377043e+00, -1.793809e-01
3.424066e+00, 1.354561e+00, -1.880611e-01
4.530037e+00, 1.328097e+00, -2.043414e-01
5.992113e+00, 1.297095e+00, -2.246372e-01
7.927565e+00, 1.256872e+00, -2.518595e-01
1.057009e+01, 1.205046e+00, -2.783513e-01
1.391364e+01, 1.143355e+00, -3.029139e-01
1.845393e+01, 1.069042e+00, -3.133394e-01
2.454369e+01, 9.881210e-01, -3.107461e-01
3.255131e+01, 9.178698e-01, -2.895461e-01
4.321071e+01, 8.538661e-01, -2.638362e-01
5.721156e+01, 8.242986e-01, -2.375445e-01
7.575201e+01, 7.751470e-01, -2.032077e-01
1.005888e+02, 7.475711e-01, -1.774612e-01
1.333896e+02, 7.257540e-01, -1.599458e-01
1.765735e+02, 7.041242e-01, -1.487209e-01
2.340678e+02, 6.839448e-01, -1.396336e-01
3.106798e+02, 6.624718e-01, -1.331315e-01
4.111698e+02, 6.422406e-01, -1.284552e-01
5.461295e+02, 6.189971e-01, -1.232250e-01
7.237254e+02, 5.986099e-01, -1.178166e-01
9.582557e+02, 5.772710e-01, -1.134059e-01
1.271695e+03, 5.579734e-01, -1.092994e-01
1.686208e+03, 5.401407e-01, -1.039587e-01
2.234103e+03, 5.215922e-01, -9.892902e-02
2.965431e+03, 5.031530e-01, -9.378524e-02
3.923223e+03, 4.881434e-01, -8.842748e-02
5.210048e+03, 4.719544e-01, -8.351315e-02
6.904879e+03, 4.582200e-01, -7.903327e-02
9.156696e+03, 4.455313e-01, -7.361221e-02
1.214596e+04, 4.333842e-01, -7.145916e-02
1.613231e+04, 4.206102e-01, -6.545498e-02
2.131095e+04, 4.087664e-01, -6.107903e-02
2.827860e+04, 3.982919e-01, -5.776111e-02
3.747491e+04, 3.901652e-01, -5.370227e-02
4.976918e+04, 3.801423e-01, -5.033401e-02
6.585677e+04, 3.715047e-01, -4.662153e-02
8.743691e+04, 3.647802e-01, -4.264411e-02
1.157480e+05, 3.572945e-01, -3.951584e-02
1.534472e+05, 3.490835e-01, -3.679355e-02
2.034181e+05, 3.437192e-01, -3.313173e-02
2.696861e+05, 3.379498e-01, -3.188759e-02
3.575525e+05, 3.339787e-01, -2.940894e-02
4.739878e+05, 3.275300e-01, -2.638668e-02
6.285148e+05, 3.223939e-01, -2.388903e-02
