EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375427
omega, real, im
6.293263e-01, 7.936195e-01, -1.643269e-01
8.324402e-01, 7.826266e-01, -1.370640e-01
1.106767e+00, 7.745846e-01, -1.161265e-01
1.465296e+00, 7.653385e-01, -1.004164e-01
1.947914e+00, 7.562220e-01, -8.587043e-02
2.563042e+00, 7.486323e-01, -7.675944e-02
3.424066e+00, 7.399480e-01, -6.859612e-02
4.530037e+00, 7.335216e-01, -6.347165e-02
5.992113e+00, 7.261615e-01, -6.075414e-02
7.927565e+00, 7.193635e-01, -5.968846e-02
1.057009e+01, 7.111599e-01, -6.060837e-02
1.391364e+01, 7.042534e-01, -6.277568e-02
1.845393e+01, 6.938553e-01, -6.717104e-02
2.454369e+01, 6.833049e-01, -7.311632e-02
3.255131e+01, 6.698350e-01, -7.960194e-02
4.321071e+01, 6.554008e-01, -8.576842e-02
5.721156e+01, 6.320396e-01, -9.706550e-02
7.575201e+01, 6.165038e-01, -9.585191e-02
1.005888e+02, 5.924059e-01, -9.557983e-02
1.333896e+02, 5.732883e-01, -9.282311e-02
1.765735e+02, 5.554740e-01, -8.655923e-02
2.340678e+02, 5.390046e-01, -8.125851e-02
3.106798e+02, 5.243773e-01, -7.527554e-02
4.111698e+02, 5.107904e-01, -7.045706e-02
5.461295e+02, 5.003688e-01, -6.339251e-02
7.237254e+02, 4.888438e-01, -5.786264e-02
9.582557e+02, 4.791222e-01, -5.438813e-02
1.271695e+03, 4.722606e-01, -5.038339e-02
1.686208e+03, 4.644135e-01, -4.708538e-02
2.234103e+03, 4.560238e-01, -4.498434e-02
2.965431e+03, 4.490328e-01, -4.202209e-02
3.923223e+03, 4.429635e-01, -3.912600e-02
5.210048e+03, 4.374513e-01, -3.822709e-02
6.904879e+03, 4.301559e-01, -3.604724e-02
9.156696e+03, 4.237731e-01, -3.395729e-02
1.214596e+04, 4.180987e-01, -3.237208e-02
1.613231e+04, 4.116482e-01, -3.087894e-02
2.131095e+04, 4.072392e-01, -2.906700e-02
2.827860e+04, 4.024040e-01, -2.829840e-02
3.747491e+04, 3.969643e-01, -2.711080e-02
4.976918e+04, 3.937660e-01, -2.645291e-02
6.585677e+04, 3.885523e-01, -2.527144e-02
8.743691e+04, 3.825421e-01, -2.447101e-02
1.157480e+05, 3.794391e-01, -2.272706e-02
1.534472e+05, 3.744114e-01, -2.192686e-02
2.034181e+05, 3.701013e-01, -2.164157e-02
2.696861e+05, 3.654837e-01, -2.126305e-02
3.575525e+05, 3.618202e-01, -2.063458e-02
4.739878e+05, 3.563977e-01, -1.706510e-02
6.285148e+05, 3.523595e-01, -1.454053e-02
