EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0372386
omega, real, im
6.293263e-01, 6.991140e-01, -9.551109e-02
8.324402e-01, 6.884887e-01, -7.973018e-02
1.106767e+00, 6.807365e-01, -6.620607e-02
1.465296e+00, 6.759320e-01, -5.625211e-02
1.947914e+00, 6.692718e-01, -4.930707e-02
2.563042e+00, 6.640369e-01, -4.273683e-02
3.424066e+00, 6.592102e-01, -3.834156e-02
4.530037e+00, 6.546542e-01, -3.509858e-02
5.992113e+00, 6.507603e-01, -3.330224e-02
7.927565e+00, 6.471035e-01, -3.247949e-02
1.057009e+01, 6.434723e-01, -3.254879e-02
1.391364e+01, 6.393216e-01, -3.424971e-02
1.845393e+01, 6.354389e-01, -3.600253e-02
2.454369e+01, 6.295365e-01, -4.059684e-02
3.255131e+01, 6.247990e-01, -4.462851e-02
4.321071e+01, 6.177541e-01, -4.869427e-02
5.721156e+01, 6.082161e-01, -5.681996e-02
7.575201e+01, 5.964086e-01, -6.225855e-02
1.005888e+02, 5.828688e-01, -6.803047e-02
1.333896e+02, 5.689004e-01, -7.217763e-02
1.765735e+02, 5.524436e-01, -7.434896e-02
2.340678e+02, 5.361934e-01, -7.404452e-02
3.106798e+02, 5.188570e-01, -7.208672e-02
4.111698e+02, 5.045183e-01, -6.754483e-02
5.461295e+02, 4.913593e-01, -6.436867e-02
7.237254e+02, 4.798267e-01, -5.823950e-02
9.582557e+02, 4.702490e-01, -5.257171e-02
1.271695e+03, 4.610336e-01, -4.963391e-02
1.686208e+03, 4.558028e-01, -4.560054e-02
2.234103e+03, 4.475302e-01, -4.309963e-02
2.965431e+03, 4.394833e-01, -3.934850e-02
3.923223e+03, 4.338794e-01, -3.686756e-02
5.210048e+03, 4.284585e-01, -3.589443e-02
6.904879e+03, 4.229008e-01, -3.281244e-02
9.156696e+03, 4.184994e-01, -3.166953e-02
1.214596e+04, 4.131135e-01, -3.068870e-02
1.613231e+04, 4.066267e-01, -2.921671e-02
2.131095e+04, 4.030776e-01, -2.890625e-02
2.827860e+04, 3.972996e-01, -2.664305e-02
3.747491e+04, 3.928047e-01, -2.723669e-02
4.976918e+04, 3.876512e-01, -2.559686e-02
6.585677e+04, 3.824066e-01, -2.512126e-02
8.743691e+04, 3.780054e-01, -2.478646e-02
1.157480e+05, 3.739982e-01, -2.324934e-02
1.534472e+05, 3.698727e-01, -2.174258e-02
2.034181e+05, 3.643285e-01, -2.258173e-02
2.696861e+05, 3.613015e-01, -2.161916e-02
3.575525e+05, 3.571401e-01, -1.871848e-02
4.739878e+05, 3.512029e-01, -1.894044e-02
6.285148e+05, 3.456367e-01, -1.510875e-02
