EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396914
omega, real, im
6.293263e-01, 1.022655e+00, -1.928918e-01
8.324402e-01, 1.006262e+00, -1.611113e-01
1.106767e+00, 9.937558e-01, -1.366174e-01
1.465296e+00, 9.807383e-01, -1.202326e-01
1.947914e+00, 9.702095e-01, -1.050641e-01
2.563042e+00, 9.604378e-01, -9.676481e-02
3.424066e+00, 9.490888e-01, -9.053330e-02
4.530037e+00, 9.398445e-01, -8.846769e-02
5.992113e+00, 9.288887e-01, -8.873042e-02
7.927565e+00, 9.188467e-01, -9.248524e-02
1.057009e+01, 9.054239e-01, -9.966699e-02
1.391364e+01, 8.909277e-01, -1.086391e-01
1.845393e+01, 8.719089e-01, -1.211976e-01
2.454369e+01, 8.492557e-01, -1.321642e-01
3.255131e+01, 8.172253e-01, -1.455762e-01
4.321071e+01, 7.824275e-01, -1.523887e-01
5.721156e+01, 7.456133e-01, -1.570514e-01
7.575201e+01, 7.141846e-01, -1.461376e-01
1.005888e+02, 6.828390e-01, -1.353402e-01
1.333896e+02, 6.568314e-01, -1.240752e-01
1.765735e+02, 6.405042e-01, -1.141082e-01
2.340678e+02, 6.194205e-01, -1.071514e-01
3.106798e+02, 6.017604e-01, -9.849679e-02
4.111698e+02, 5.876811e-01, -9.208700e-02
5.461295e+02, 5.722500e-01, -8.656422e-02
7.237254e+02, 5.592992e-01, -8.124968e-02
9.582557e+02, 5.462079e-01, -7.654197e-02
1.271695e+03, 5.338130e-01, -7.132186e-02
1.686208e+03, 5.206376e-01, -6.866191e-02
2.234103e+03, 5.088801e-01, -6.711596e-02
2.965431e+03, 4.989057e-01, -6.394361e-02
3.923223e+03, 4.880924e-01, -6.067434e-02
5.210048e+03, 4.782937e-01, -5.926085e-02
6.904879e+03, 4.653107e-01, -5.620898e-02
9.156696e+03, 4.557349e-01, -5.332604e-02
1.214596e+04, 4.472443e-01, -5.204061e-02
1.613231e+04, 4.382441e-01, -4.754412e-02
2.131095e+04, 4.318044e-01, -4.630780e-02
2.827860e+04, 4.237022e-01, -4.231236e-02
3.747491e+04, 4.158427e-01, -4.081558e-02
4.976918e+04, 4.097961e-01, -3.647229e-02
6.585677e+04, 4.025417e-01, -3.560982e-02
8.743691e+04, 3.971944e-01, -3.349617e-02
1.157480e+05, 3.898960e-01, -3.096801e-02
1.534472e+05, 3.850505e-01, -3.141204e-02
2.034181e+05, 3.801106e-01, -2.722196e-02
2.696861e+05, 3.741884e-01, -2.620822e-02
3.575525e+05, 3.683440e-01, -2.395944e-02
4.739878e+05, 3.638608e-01, -2.301463e-02
6.285148e+05, 3.592164e-01, -1.778940e-02
