EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.04031
omega, real, im
6.293263e-01, 9.437323e-01, -1.144249e-01
8.324402e-01, 9.272290e-01, -9.672429e-02
1.106767e+00, 9.124548e-01, -8.351541e-02
1.465296e+00, 9.025693e-01, -7.485841e-02
1.947914e+00, 8.968651e-01, -6.804659e-02
2.563042e+00, 8.916602e-01, -6.658838e-02
3.424066e+00, 8.848180e-01, -6.605648e-02
4.530037e+00, 8.777460e-01, -6.833715e-02
5.992113e+00, 8.688151e-01, -7.289518e-02
7.927565e+00, 8.589373e-01, -7.947601e-02
1.057009e+01, 8.460764e-01, -8.787244e-02
1.391364e+01, 8.313172e-01, -9.842012e-02
1.845393e+01, 8.136533e-01, -1.110907e-01
2.454369e+01, 7.913553e-01, -1.234125e-01
3.255131e+01, 7.653993e-01, -1.348146e-01
4.321071e+01, 7.336872e-01, -1.424504e-01
5.721156e+01, 7.014232e-01, -1.405771e-01
7.575201e+01, 6.677256e-01, -1.424068e-01
1.005888e+02, 6.396025e-01, -1.367520e-01
1.333896e+02, 6.143323e-01, -1.267847e-01
1.765735e+02, 5.906377e-01, -1.197197e-01
2.340678e+02, 5.692827e-01, -1.110174e-01
3.106798e+02, 5.524686e-01, -1.044445e-01
4.111698e+02, 5.328129e-01, -9.824850e-02
5.461295e+02, 5.174502e-01, -9.304491e-02
7.237254e+02, 5.025276e-01, -8.827256e-02
9.582557e+02, 4.876858e-01, -8.536279e-02
1.271695e+03, 4.746816e-01, -7.788938e-02
1.686208e+03, 4.604816e-01, -7.877859e-02
2.234103e+03, 4.468947e-01, -7.427015e-02
2.965431e+03, 4.348398e-01, -7.310833e-02
3.923223e+03, 4.205830e-01, -7.144294e-02
5.210048e+03, 4.086503e-01, -6.828859e-02
6.904879e+03, 3.953747e-01, -6.526651e-02
9.156696e+03, 3.850361e-01, -6.355202e-02
1.214596e+04, 3.747755e-01, -6.180117e-02
1.613231e+04, 3.633815e-01, -5.804873e-02
2.131095e+04, 3.506549e-01, -5.532988e-02
2.827860e+04, 3.429213e-01, -5.338369e-02
3.747491e+04, 3.344991e-01, -4.931200e-02
4.976918e+04, 3.253592e-01, -4.843195e-02
6.585677e+04, 3.157783e-01, -4.345750e-02
8.743691e+04, 3.068336e-01, -4.060425e-02
1.157480e+05, 3.014982e-01, -4.051650e-02
1.534472e+05, 2.931996e-01, -3.679625e-02
2.034181e+05, 2.860162e-01, -3.322322e-02
2.696861e+05, 2.820803e-01, -2.892869e-02
3.575525e+05, 2.745277e-01, -2.783529e-02
4.739878e+05, 2.679703e-01, -2.376390e-02
6.285148e+05, 2.624481e-01, -1.939028e-02
