EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0404743
omega, real, im
6.293263e-01, 1.069028e+00, -1.190564e-01
8.324402e-01, 1.058573e+00, -1.007797e-01
1.106767e+00, 1.047770e+00, -8.803765e-02
1.465296e+00, 1.039786e+00, -7.754921e-02
1.947914e+00, 1.032113e+00, -7.193472e-02
2.563042e+00, 1.024970e+00, -6.780291e-02
3.424066e+00, 1.018311e+00, -6.683739e-02
4.530037e+00, 1.010037e+00, -6.777059e-02
5.992113e+00, 1.002324e+00, -7.108124e-02
7.927565e+00, 9.925635e-01, -7.590016e-02
1.057009e+01, 9.820994e-01, -8.315293e-02
1.391364e+01, 9.692406e-01, -9.237699e-02
1.845393e+01, 9.537085e-01, -1.035239e-01
2.454369e+01, 9.289799e-01, -1.165219e-01
3.255131e+01, 9.114507e-01, -1.302360e-01
4.321071e+01, 8.816546e-01, -1.413616e-01
5.721156e+01, 8.503317e-01, -1.430427e-01
7.575201e+01, 8.177378e-01, -1.528067e-01
1.005888e+02, 7.840071e-01, -1.499314e-01
1.333896e+02, 7.539554e-01, -1.421404e-01
1.765735e+02, 7.265452e-01, -1.357002e-01
2.340678e+02, 7.032970e-01, -1.281871e-01
3.106798e+02, 6.775466e-01, -1.226205e-01
4.111698e+02, 6.592470e-01, -1.164234e-01
5.461295e+02, 6.389533e-01, -1.104748e-01
7.237254e+02, 6.211276e-01, -1.067701e-01
9.582557e+02, 6.038957e-01, -1.032208e-01
1.271695e+03, 5.858207e-01, -9.772933e-02
1.686208e+03, 5.688148e-01, -9.330430e-02
2.234103e+03, 5.512123e-01, -9.168894e-02
2.965431e+03, 5.368777e-01, -9.035938e-02
3.923223e+03, 5.208257e-01, -8.645900e-02
5.210048e+03, 5.051091e-01, -8.211714e-02
6.904879e+03, 4.908392e-01, -7.885923e-02
9.156696e+03, 4.760022e-01, -7.682639e-02
1.214596e+04, 4.629925e-01, -7.183739e-02
1.613231e+04, 4.494085e-01, -6.764662e-02
2.131095e+04, 4.392235e-01, -6.334478e-02
2.827860e+04, 4.274228e-01, -6.035456e-02
3.747491e+04, 4.158283e-01, -5.530993e-02
4.976918e+04, 4.061140e-01, -5.327500e-02
6.585677e+04, 3.974232e-01, -4.879322e-02
8.743691e+04, 3.896733e-01, -4.665885e-02
1.157480e+05, 3.794644e-01, -4.269222e-02
1.534472e+05, 3.749283e-01, -3.840977e-02
2.034181e+05, 3.665824e-01, -3.513544e-02
2.696861e+05, 3.621407e-01, -3.289813e-02
3.575525e+05, 3.541880e-01, -2.992747e-02
4.739878e+05, 3.489949e-01, -2.573716e-02
6.285148e+05, 3.437800e-01, -2.193288e-02
