EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432029
omega, real, im
6.293263e-01, 1.170273e+00, -1.197586e-01
8.324402e-01, 1.157218e+00, -1.010096e-01
1.106767e+00, 1.144760e+00, -8.869876e-02
1.465296e+00, 1.133491e+00, -7.693425e-02
1.947914e+00, 1.124937e+00, -6.890713e-02
2.563042e+00, 1.116119e+00, -6.262144e-02
3.424066e+00, 1.109408e+00, -5.810163e-02
4.530037e+00, 1.102636e+00, -5.598673e-02
5.992113e+00, 1.096450e+00, -5.508621e-02
7.927565e+00, 1.089974e+00, -5.628862e-02
1.057009e+01, 1.084140e+00, -5.875468e-02
1.391364e+01, 1.077137e+00, -6.415879e-02
1.845393e+01, 1.068383e+00, -7.182603e-02
2.454369e+01, 1.058619e+00, -8.264773e-02
3.255131e+01, 1.044877e+00, -9.480740e-02
4.321071e+01, 1.024734e+00, -1.069954e-01
5.721156e+01, 1.001436e+00, -1.184939e-01
7.575201e+01, 9.770206e-01, -1.322871e-01
1.005888e+02, 9.462497e-01, -1.387202e-01
1.333896e+02, 9.145959e-01, -1.402156e-01
1.765735e+02, 8.855223e-01, -1.396671e-01
2.340678e+02, 8.589634e-01, -1.361659e-01
3.106798e+02, 8.331411e-01, -1.301944e-01
4.111698e+02, 8.095875e-01, -1.272426e-01
5.461295e+02, 7.863983e-01, -1.233135e-01
7.237254e+02, 7.661446e-01, -1.211426e-01
9.582557e+02, 7.447779e-01, -1.158322e-01
1.271695e+03, 7.246448e-01, -1.121192e-01
1.686208e+03, 7.019167e-01, -1.064407e-01
2.234103e+03, 6.829050e-01, -1.026625e-01
2.965431e+03, 6.673723e-01, -9.933253e-02
3.923223e+03, 6.474891e-01, -9.582976e-02
5.210048e+03, 6.289452e-01, -9.188952e-02
6.904879e+03, 6.128812e-01, -8.662272e-02
9.156696e+03, 5.985073e-01, -8.309307e-02
1.214596e+04, 5.832586e-01, -7.748366e-02
1.613231e+04, 5.696301e-01, -7.382860e-02
2.131095e+04, 5.558586e-01, -6.841183e-02
2.827860e+04, 5.458403e-01, -6.350730e-02
3.747491e+04, 5.355874e-01, -5.931000e-02
4.976918e+04, 5.258619e-01, -5.604414e-02
6.585677e+04, 5.138078e-01, -5.054657e-02
8.743691e+04, 5.094002e-01, -4.718065e-02
1.157480e+05, 4.985608e-01, -4.122822e-02
1.534472e+05, 4.906755e-01, -3.699867e-02
2.034181e+05, 4.871615e-01, -3.377578e-02
2.696861e+05, 4.793850e-01, -3.060586e-02
3.575525e+05, 4.738094e-01, -2.838521e-02
4.739878e+05, 4.690006e-01, -2.355575e-02
6.285148e+05, 4.640378e-01, -1.963756e-02
