EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0376183
omega, real, im
6.293263e-01, 1.054498e+00, -1.185869e-01
8.324402e-01, 1.042370e+00, -1.039119e-01
1.106767e+00, 1.027342e+00, -9.125497e-02
1.465296e+00, 1.018354e+00, -8.265426e-02
1.947914e+00, 1.012758e+00, -7.603008e-02
2.563042e+00, 1.008572e+00, -7.510927e-02
3.424066e+00, 1.000200e+00, -7.629789e-02
4.530037e+00, 9.924204e-01, -7.919168e-02
5.992113e+00, 9.820385e-01, -8.376537e-02
7.927565e+00, 9.711102e-01, -9.113266e-02
1.057009e+01, 9.559985e-01, -1.000690e-01
1.391364e+01, 9.394917e-01, -1.105897e-01
1.845393e+01, 9.192290e-01, -1.229390e-01
2.454369e+01, 8.952296e-01, -1.354423e-01
3.255131e+01, 8.651964e-01, -1.446467e-01
4.321071e+01, 8.312630e-01, -1.499532e-01
5.721156e+01, 7.987242e-01, -1.505617e-01
7.575201e+01, 7.642150e-01, -1.477707e-01
1.005888e+02, 7.327228e-01, -1.391020e-01
1.333896e+02, 7.070960e-01, -1.317965e-01
1.765735e+02, 6.837021e-01, -1.224263e-01
2.340678e+02, 6.637236e-01, -1.148417e-01
3.106798e+02, 6.440469e-01, -1.069316e-01
4.111698e+02, 6.276401e-01, -9.941817e-02
5.461295e+02, 6.093258e-01, -9.429129e-02
7.237254e+02, 5.956050e-01, -8.608703e-02
9.582557e+02, 5.827021e-01, -8.293512e-02
1.271695e+03, 5.669744e-01, -7.688495e-02
1.686208e+03, 5.558277e-01, -7.574574e-02
2.234103e+03, 5.442631e-01, -7.176329e-02
2.965431e+03, 5.309918e-01, -6.901353e-02
3.923223e+03, 5.198485e-01, -6.673153e-02
5.210048e+03, 5.058340e-01, -6.515251e-02
6.904879e+03, 4.968630e-01, -6.218194e-02
9.156696e+03, 4.848198e-01, -5.979168e-02
1.214596e+04, 4.744039e-01, -5.634866e-02
1.613231e+04, 4.638777e-01, -5.590524e-02
2.131095e+04, 4.539559e-01, -5.458761e-02
2.827860e+04, 4.462465e-01, -5.209976e-02
3.747491e+04, 4.371627e-01, -5.130176e-02
4.976918e+04, 4.280314e-01, -4.840482e-02
6.585677e+04, 4.200854e-01, -4.551135e-02
8.743691e+04, 4.114892e-01, -4.218911e-02
1.157480e+05, 4.039595e-01, -4.009249e-02
1.534472e+05, 3.980379e-01, -3.839627e-02
2.034181e+05, 3.916946e-01, -3.562572e-02
2.696861e+05, 3.829194e-01, -3.378375e-02
3.575525e+05, 3.782699e-01, -3.132366e-02
4.739878e+05, 3.694549e-01, -2.652399e-02
6.285148e+05, 3.642695e-01, -2.279223e-02
