EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.041909
omega, real, im
6.293263e-01, 9.640607e-01, -1.174347e-01
8.324402e-01, 9.537612e-01, -9.713884e-02
1.106767e+00, 9.443944e-01, -8.162467e-02
1.465296e+00, 9.349929e-01, -7.259211e-02
1.947914e+00, 9.267963e-01, -6.427319e-02
2.563042e+00, 9.213257e-01, -5.924145e-02
3.424066e+00, 9.148561e-01, -5.561676e-02
4.530037e+00, 9.097350e-01, -5.412603e-02
5.992113e+00, 9.031701e-01, -5.504850e-02
7.927565e+00, 8.974010e-01, -5.703590e-02
1.057009e+01, 8.897846e-01, -6.100919e-02
1.391364e+01, 8.826454e-01, -6.650771e-02
1.845393e+01, 8.728961e-01, -7.514443e-02
2.454369e+01, 8.603176e-01, -8.410811e-02
3.255131e+01, 8.471127e-01, -9.736437e-02
4.321071e+01, 8.285567e-01, -1.107365e-01
5.721156e+01, 8.033566e-01, -1.243797e-01
7.575201e+01, 7.763413e-01, -1.326698e-01
1.005888e+02, 7.459192e-01, -1.380636e-01
1.333896e+02, 7.137471e-01, -1.370162e-01
1.765735e+02, 6.841564e-01, -1.339984e-01
2.340678e+02, 6.594364e-01, -1.270757e-01
3.106798e+02, 6.348282e-01, -1.221582e-01
4.111698e+02, 6.141607e-01, -1.154972e-01
5.461295e+02, 5.944321e-01, -1.121346e-01
7.237254e+02, 5.746213e-01, -1.054022e-01
9.582557e+02, 5.577663e-01, -1.017162e-01
1.271695e+03, 5.401332e-01, -9.921493e-02
1.686208e+03, 5.223134e-01, -9.320901e-02
2.234103e+03, 5.071902e-01, -9.242051e-02
2.965431e+03, 4.886472e-01, -8.913283e-02
3.923223e+03, 4.740483e-01, -8.447920e-02
5.210048e+03, 4.587466e-01, -8.127544e-02
6.904879e+03, 4.447363e-01, -7.745070e-02
9.156696e+03, 4.314674e-01, -7.293441e-02
1.214596e+04, 4.179129e-01, -7.032772e-02
1.613231e+04, 4.063080e-01, -6.510841e-02
2.131095e+04, 3.954503e-01, -6.155206e-02
2.827860e+04, 3.829609e-01, -5.664861e-02
3.747491e+04, 3.728347e-01, -5.236254e-02
4.976918e+04, 3.649975e-01, -5.137902e-02
6.585677e+04, 3.560264e-01, -4.652816e-02
8.743691e+04, 3.488438e-01, -4.252980e-02
1.157480e+05, 3.419487e-01, -4.085928e-02
1.534472e+05, 3.355816e-01, -3.517954e-02
2.034181e+05, 3.298644e-01, -3.340392e-02
2.696861e+05, 3.239982e-01, -3.052383e-02
3.575525e+05, 3.173909e-01, -2.819683e-02
4.739878e+05, 3.136069e-01, -2.494319e-02
6.285148e+05, 3.082315e-01, -2.255760e-02
