EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426534
omega, real, im
6.293263e-01, 1.038397e+00, -1.370882e-01
8.324402e-01, 1.024589e+00, -1.174829e-01
1.106767e+00, 1.008351e+00, -1.038143e-01
1.465296e+00, 9.972415e-01, -9.048335e-02
1.947914e+00, 9.882495e-01, -8.219218e-02
2.563042e+00, 9.785425e-01, -7.472263e-02
3.424066e+00, 9.713812e-01, -7.034647e-02
4.530037e+00, 9.619196e-01, -6.673592e-02
5.992113e+00, 9.545962e-01, -6.487181e-02
7.927565e+00, 9.463619e-01, -6.650016e-02
1.057009e+01, 9.396722e-01, -6.725114e-02
1.391364e+01, 9.295943e-01, -7.176227e-02
1.845393e+01, 9.200071e-01, -7.936347e-02
2.454369e+01, 9.076087e-01, -9.162755e-02
3.255131e+01, 8.962626e-01, -1.012682e-01
4.321071e+01, 8.749928e-01, -1.123513e-01
5.721156e+01, 8.373387e-01, -1.117062e-01
7.575201e+01, 8.232082e-01, -1.391609e-01
1.005888e+02, 7.933477e-01, -1.426060e-01
1.333896e+02, 7.600798e-01, -1.448465e-01
1.765735e+02, 7.271789e-01, -1.423504e-01
2.340678e+02, 6.975662e-01, -1.350752e-01
3.106798e+02, 6.737732e-01, -1.341490e-01
4.111698e+02, 6.510111e-01, -1.289809e-01
5.461295e+02, 6.313919e-01, -1.214055e-01
7.237254e+02, 6.091118e-01, -1.143689e-01
9.582557e+02, 5.880688e-01, -1.095193e-01
1.271695e+03, 5.682120e-01, -1.027747e-01
1.686208e+03, 5.471004e-01, -1.061319e-01
2.234103e+03, 5.331056e-01, -9.812875e-02
2.965431e+03, 5.143127e-01, -9.368559e-02
3.923223e+03, 4.978953e-01, -8.876691e-02
5.210048e+03, 4.809841e-01, -7.945036e-02
6.904879e+03, 4.714185e-01, -7.688751e-02
9.156696e+03, 4.525333e-01, -7.812393e-02
1.214596e+04, 4.395509e-01, -7.343056e-02
1.613231e+04, 4.287010e-01, -6.708529e-02
2.131095e+04, 4.146739e-01, -5.943954e-02
2.827860e+04, 4.012397e-01, -6.007502e-02
3.747491e+04, 3.957029e-01, -5.456166e-02
4.976918e+04, 3.855342e-01, -5.042783e-02
6.585677e+04, 3.774984e-01, -4.182725e-02
8.743691e+04, 3.749168e-01, -4.378679e-02
1.157480e+05, 3.660297e-01, -3.565258e-02
1.534472e+05, 3.565738e-01, -3.708893e-02
2.034181e+05, 3.475848e-01, -3.116120e-02
2.696861e+05, 3.457938e-01, -2.939550e-02
3.575525e+05, 3.360038e-01, -2.741178e-02
4.739878e+05, 3.347126e-01, -2.732610e-02
6.285148e+05, 3.285558e-01, -2.605223e-02
