EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411019
omega, real, im
6.293263e-01, 1.599762e+00, -3.505284e-01
8.324402e-01, 1.576423e+00, -2.995515e-01
1.106767e+00, 1.552049e+00, -2.654109e-01
1.465296e+00, 1.524786e+00, -2.376391e-01
1.947914e+00, 1.501363e+00, -2.209815e-01
2.563042e+00, 1.476223e+00, -2.130886e-01
3.424066e+00, 1.452041e+00, -2.108417e-01
4.530037e+00, 1.424643e+00, -2.175041e-01
5.992113e+00, 1.394461e+00, -2.287542e-01
7.927565e+00, 1.357298e+00, -2.467988e-01
1.057009e+01, 1.310982e+00, -2.656406e-01
1.391364e+01, 1.256068e+00, -2.846735e-01
1.845393e+01, 1.191320e+00, -2.936083e-01
2.454369e+01, 1.118797e+00, -2.947042e-01
3.255131e+01, 1.053659e+00, -2.783109e-01
4.321071e+01, 9.910957e-01, -2.562968e-01
5.721156e+01, 9.398484e-01, -2.214755e-01
7.575201e+01, 9.129394e-01, -2.019618e-01
1.005888e+02, 8.834783e-01, -1.812339e-01
1.333896e+02, 8.604064e-01, -1.649505e-01
1.765735e+02, 8.373627e-01, -1.554245e-01
2.340678e+02, 8.146290e-01, -1.478242e-01
3.106798e+02, 7.913253e-01, -1.419533e-01
4.111698e+02, 7.670564e-01, -1.376600e-01
5.461295e+02, 7.449894e-01, -1.314465e-01
7.237254e+02, 7.212651e-01, -1.274754e-01
9.582557e+02, 6.976841e-01, -1.226281e-01
1.271695e+03, 6.752264e-01, -1.155698e-01
1.686208e+03, 6.556605e-01, -1.109283e-01
2.234103e+03, 6.349962e-01, -1.040050e-01
2.965431e+03, 6.193935e-01, -9.728452e-02
3.923223e+03, 6.022022e-01, -9.270717e-02
5.210048e+03, 5.873502e-01, -8.712549e-02
6.904879e+03, 5.711280e-01, -8.079377e-02
9.156696e+03, 5.595041e-01, -7.609483e-02
1.214596e+04, 5.444012e-01, -7.119013e-02
1.613231e+04, 5.343268e-01, -6.563114e-02
2.131095e+04, 5.231271e-01, -6.128272e-02
2.827860e+04, 5.125172e-01, -5.832895e-02
3.747491e+04, 5.016001e-01, -5.565679e-02
4.976918e+04, 4.923089e-01, -5.045557e-02
6.585677e+04, 4.850107e-01, -4.719762e-02
8.743691e+04, 4.773656e-01, -4.300673e-02
1.157480e+05, 4.681699e-01, -4.056451e-02
1.534472e+05, 4.627091e-01, -3.754964e-02
2.034181e+05, 4.563153e-01, -3.278631e-02
2.696861e+05, 4.497681e-01, -3.046899e-02
3.575525e+05, 4.443402e-01, -2.744494e-02
4.739878e+05, 4.374796e-01, -2.343625e-02
6.285148e+05, 4.334280e-01, -1.928186e-02
