EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400013
omega, real, im
6.293263e-01, 1.657642e+00, -3.586584e-01
8.324402e-01, 1.620673e+00, -3.168271e-01
1.106767e+00, 1.584257e+00, -2.846217e-01
1.465296e+00, 1.553139e+00, -2.592007e-01
1.947914e+00, 1.529209e+00, -2.475306e-01
2.563042e+00, 1.498382e+00, -2.475621e-01
3.424066e+00, 1.464376e+00, -2.499556e-01
4.530037e+00, 1.427815e+00, -2.609131e-01
5.992113e+00, 1.388089e+00, -2.748528e-01
7.927565e+00, 1.338518e+00, -2.961743e-01
1.057009e+01, 1.277346e+00, -3.137634e-01
1.391364e+01, 1.210075e+00, -3.286165e-01
1.845393e+01, 1.133207e+00, -3.300627e-01
2.454369e+01, 1.060522e+00, -3.224895e-01
3.255131e+01, 9.863651e-01, -2.948413e-01
4.321071e+01, 9.232656e-01, -2.684232e-01
5.721156e+01, 8.715762e-01, -2.446406e-01
7.575201e+01, 8.481261e-01, -2.084903e-01
1.005888e+02, 8.186356e-01, -1.854546e-01
1.333896e+02, 7.942929e-01, -1.670272e-01
1.765735e+02, 7.725813e-01, -1.544767e-01
2.340678e+02, 7.503623e-01, -1.468423e-01
3.106798e+02, 7.277901e-01, -1.398655e-01
4.111698e+02, 7.071061e-01, -1.335249e-01
5.461295e+02, 6.836980e-01, -1.282523e-01
7.237254e+02, 6.607304e-01, -1.221536e-01
9.582557e+02, 6.407099e-01, -1.167685e-01
1.271695e+03, 6.199262e-01, -1.123499e-01
1.686208e+03, 6.001090e-01, -1.070201e-01
2.234103e+03, 5.813732e-01, -1.010184e-01
2.965431e+03, 5.635248e-01, -9.699598e-02
3.923223e+03, 5.466673e-01, -9.075139e-02
5.210048e+03, 5.311201e-01, -8.643385e-02
6.904879e+03, 5.169660e-01, -8.121707e-02
9.156696e+03, 5.029494e-01, -7.755114e-02
1.214596e+04, 4.883763e-01, -7.173216e-02
1.613231e+04, 4.770401e-01, -6.664798e-02
2.131095e+04, 4.672339e-01, -6.291594e-02
2.827860e+04, 4.548407e-01, -5.969821e-02
3.747491e+04, 4.441129e-01, -5.580758e-02
4.976918e+04, 4.371910e-01, -5.156711e-02
6.585677e+04, 4.291453e-01, -4.904838e-02
8.743691e+04, 4.189159e-01, -4.511916e-02
1.157480e+05, 4.113451e-01, -4.188992e-02
1.534472e+05, 4.055395e-01, -4.011861e-02
2.034181e+05, 3.961243e-01, -3.792409e-02
2.696861e+05, 3.902256e-01, -3.402163e-02
3.575525e+05, 3.852296e-01, -2.944404e-02
4.739878e+05, 3.777813e-01, -2.734238e-02
6.285148e+05, 3.714862e-01, -2.203467e-02
