EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0463739
omega, real, im
6.293263e-01, 6.693946e-01, -8.605171e-02
8.324402e-01, 6.607735e-01, -7.095558e-02
1.106767e+00, 6.532657e-01, -6.113210e-02
1.465296e+00, 6.459063e-01, -5.190067e-02
1.947914e+00, 6.411040e-01, -4.439608e-02
2.563042e+00, 6.357090e-01, -3.895162e-02
3.424066e+00, 6.319932e-01, -3.347965e-02
4.530037e+00, 6.281965e-01, -2.951126e-02
5.992113e+00, 6.251694e-01, -2.652075e-02
7.927565e+00, 6.229045e-01, -2.491755e-02
1.057009e+01, 6.202794e-01, -2.404723e-02
1.391364e+01, 6.185811e-01, -2.437296e-02
1.845393e+01, 6.158093e-01, -2.577719e-02
2.454369e+01, 6.121638e-01, -2.791235e-02
3.255131e+01, 6.102082e-01, -3.276213e-02
4.321071e+01, 6.076260e-01, -3.798470e-02
5.721156e+01, 6.017710e-01, -4.074422e-02
7.575201e+01, 5.953145e-01, -5.341569e-02
1.005888e+02, 5.829540e-01, -6.351171e-02
1.333896e+02, 5.704252e-01, -7.329696e-02
1.765735e+02, 5.532919e-01, -8.147710e-02
2.340678e+02, 5.336715e-01, -8.766716e-02
3.106798e+02, 5.146844e-01, -9.001710e-02
4.111698e+02, 4.960982e-01, -8.917436e-02
5.461295e+02, 4.782968e-01, -8.967951e-02
7.237254e+02, 4.618978e-01, -8.633348e-02
9.582557e+02, 4.461435e-01, -8.582569e-02
1.271695e+03, 4.307529e-01, -8.260307e-02
1.686208e+03, 4.157812e-01, -8.142121e-02
2.234103e+03, 4.006492e-01, -7.964635e-02
2.965431e+03, 3.859216e-01, -7.954066e-02
3.923223e+03, 3.728018e-01, -7.689499e-02
5.210048e+03, 3.577083e-01, -7.598118e-02
6.904879e+03, 3.442732e-01, -7.116534e-02
9.156696e+03, 3.305617e-01, -6.922825e-02
1.214596e+04, 3.190954e-01, -6.515782e-02
1.613231e+04, 3.061327e-01, -6.312253e-02
2.131095e+04, 2.945920e-01, -5.777953e-02
2.827860e+04, 2.856942e-01, -5.291267e-02
3.747491e+04, 2.756460e-01, -4.939488e-02
4.976918e+04, 2.670082e-01, -4.633375e-02
6.585677e+04, 2.598050e-01, -4.119116e-02
8.743691e+04, 2.553557e-01, -3.814998e-02
1.157480e+05, 2.463615e-01, -3.431145e-02
1.534472e+05, 2.420850e-01, -3.084860e-02
2.034181e+05, 2.349928e-01, -2.757393e-02
2.696861e+05, 2.288833e-01, -2.605785e-02
3.575525e+05, 2.264740e-01, -2.197781e-02
4.739878e+05, 2.207293e-01, -1.998248e-02
6.285148e+05, 2.178541e-01, -1.675459e-02
