EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386298
omega, real, im
6.293263e-01, 6.146861e-01, -8.939957e-02
8.324402e-01, 6.051537e-01, -7.467934e-02
1.106767e+00, 5.967498e-01, -6.331819e-02
1.465296e+00, 5.919568e-01, -5.268030e-02
1.947914e+00, 5.879918e-01, -4.605015e-02
2.563042e+00, 5.833530e-01, -3.975810e-02
3.424066e+00, 5.801534e-01, -3.507171e-02
4.530037e+00, 5.763379e-01, -3.181249e-02
5.992113e+00, 5.734503e-01, -2.931452e-02
7.927565e+00, 5.698583e-01, -2.804074e-02
1.057009e+01, 5.668507e-01, -2.747360e-02
1.391364e+01, 5.636632e-01, -2.802328e-02
1.845393e+01, 5.600182e-01, -2.882681e-02
2.454369e+01, 5.577441e-01, -3.244514e-02
3.255131e+01, 5.522285e-01, -3.555840e-02
4.321071e+01, 5.476221e-01, -3.876895e-02
5.721156e+01, 5.387399e-01, -4.651969e-02
7.575201e+01, 5.325270e-01, -5.036375e-02
1.005888e+02, 5.230467e-01, -5.664515e-02
1.333896e+02, 5.093720e-01, -6.323736e-02
1.765735e+02, 4.954372e-01, -6.735984e-02
2.340678e+02, 4.802376e-01, -6.970715e-02
3.106798e+02, 4.642891e-01, -6.780544e-02
4.111698e+02, 4.498387e-01, -6.448147e-02
5.461295e+02, 4.355154e-01, -6.140776e-02
7.237254e+02, 4.257044e-01, -5.713492e-02
9.582557e+02, 4.160665e-01, -5.231817e-02
1.271695e+03, 4.059325e-01, -4.748144e-02
1.686208e+03, 3.982894e-01, -4.445634e-02
2.234103e+03, 3.915032e-01, -4.064589e-02
2.965431e+03, 3.859130e-01, -3.863886e-02
3.923223e+03, 3.807274e-01, -3.562242e-02
5.210048e+03, 3.746352e-01, -3.213570e-02
6.904879e+03, 3.687506e-01, -3.145777e-02
9.156696e+03, 3.636829e-01, -3.029886e-02
1.214596e+04, 3.586060e-01, -2.890195e-02
1.613231e+04, 3.541761e-01, -2.652657e-02
2.131095e+04, 3.500668e-01, -2.751060e-02
2.827860e+04, 3.445611e-01, -2.635359e-02
3.747491e+04, 3.396795e-01, -2.469093e-02
4.976918e+04, 3.350463e-01, -2.453539e-02
6.585677e+04, 3.325226e-01, -2.423823e-02
8.743691e+04, 3.272346e-01, -2.224821e-02
1.157480e+05, 3.231150e-01, -2.131743e-02
1.534472e+05, 3.189582e-01, -2.129031e-02
2.034181e+05, 3.161238e-01, -1.904119e-02
2.696861e+05, 3.106830e-01, -1.828425e-02
3.575525e+05, 3.084876e-01, -1.584911e-02
4.739878e+05, 3.033641e-01, -1.376491e-02
6.285148e+05, 2.993690e-01, -1.132169e-02
