EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418255
omega, real, im
6.293263e-01, 1.295287e+00, -1.738071e-01
8.324402e-01, 1.273411e+00, -1.556826e-01
1.106767e+00, 1.256851e+00, -1.457399e-01
1.465296e+00, 1.238088e+00, -1.435777e-01
1.947914e+00, 1.217425e+00, -1.429389e-01
2.563042e+00, 1.197437e+00, -1.467833e-01
3.424066e+00, 1.174665e+00, -1.535556e-01
4.530037e+00, 1.152812e+00, -1.646172e-01
5.992113e+00, 1.125885e+00, -1.801462e-01
7.927565e+00, 1.095206e+00, -1.990730e-01
1.057009e+01, 1.054635e+00, -2.197245e-01
1.391364e+01, 1.009550e+00, -2.390589e-01
1.845393e+01, 9.520226e-01, -2.531268e-01
2.454369e+01, 8.930242e-01, -2.547460e-01
3.255131e+01, 8.284395e-01, -2.462511e-01
4.321071e+01, 7.757353e-01, -2.307189e-01
5.721156e+01, 7.303984e-01, -2.026521e-01
7.575201e+01, 6.976534e-01, -1.796771e-01
1.005888e+02, 6.709767e-01, -1.587963e-01
1.333896e+02, 6.500274e-01, -1.395423e-01
1.765735e+02, 6.331040e-01, -1.277623e-01
2.340678e+02, 6.136634e-01, -1.210462e-01
3.106798e+02, 5.954801e-01, -1.159758e-01
4.111698e+02, 5.788150e-01, -1.098004e-01
5.461295e+02, 5.627029e-01, -1.041342e-01
7.237254e+02, 5.438886e-01, -1.018688e-01
9.582557e+02, 5.275486e-01, -9.842364e-02
1.271695e+03, 5.105308e-01, -9.407731e-02
1.686208e+03, 4.939185e-01, -9.472934e-02
2.234103e+03, 4.751170e-01, -9.052439e-02
2.965431e+03, 4.602263e-01, -8.782553e-02
3.923223e+03, 4.432541e-01, -8.473655e-02
5.210048e+03, 4.277298e-01, -8.108111e-02
6.904879e+03, 4.152369e-01, -7.601842e-02
9.156696e+03, 4.002807e-01, -7.381275e-02
1.214596e+04, 3.882340e-01, -6.988081e-02
1.613231e+04, 3.750896e-01, -6.391864e-02
2.131095e+04, 3.646521e-01, -6.277370e-02
2.827860e+04, 3.552442e-01, -5.790113e-02
3.747491e+04, 3.441058e-01, -5.209766e-02
4.976918e+04, 3.344165e-01, -4.812007e-02
6.585677e+04, 3.273038e-01, -4.644496e-02
8.743691e+04, 3.177472e-01, -4.264677e-02
1.157480e+05, 3.126587e-01, -3.997518e-02
1.534472e+05, 3.040327e-01, -3.688357e-02
2.034181e+05, 2.974887e-01, -3.402578e-02
2.696861e+05, 2.918088e-01, -2.943481e-02
3.575525e+05, 2.857948e-01, -2.597670e-02
4.739878e+05, 2.800624e-01, -2.122676e-02
6.285148e+05, 2.750417e-01, -1.838220e-02
