EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0440081
omega, real, im
6.293263e-01, 1.048944e+00, -4.488503e-01
8.324402e-01, 1.000631e+00, -3.390447e-01
1.106767e+00, 9.918975e-01, -2.623774e-01
1.465296e+00, 9.889709e-01, -2.310874e-01
1.947914e+00, 9.646392e-01, -2.110593e-01
2.563042e+00, 9.398409e-01, -1.881987e-01
3.424066e+00, 9.206804e-01, -1.666669e-01
4.530037e+00, 9.090922e-01, -1.571798e-01
5.992113e+00, 8.893663e-01, -1.587992e-01
7.927565e+00, 8.656521e-01, -1.612577e-01
1.057009e+01, 8.387287e-01, -1.651440e-01
1.391364e+01, 8.127284e-01, -1.698134e-01
1.845393e+01, 7.797558e-01, -1.783957e-01
2.454369e+01, 7.412767e-01, -1.837932e-01
3.255131e+01, 7.036744e-01, -1.837795e-01
4.321071e+01, 6.655430e-01, -1.786141e-01
5.721156e+01, 6.274363e-01, -1.736951e-01
7.575201e+01, 5.944808e-01, -1.565914e-01
1.005888e+02, 5.681348e-01, -1.450957e-01
1.333896e+02, 5.422607e-01, -1.327737e-01
1.765735e+02, 5.228328e-01, -1.216249e-01
2.340678e+02, 5.037546e-01, -1.117464e-01
3.106798e+02, 4.875548e-01, -1.073222e-01
4.111698e+02, 4.702104e-01, -1.016919e-01
5.461295e+02, 4.513890e-01, -9.762571e-02
7.237254e+02, 4.386950e-01, -9.302364e-02
9.582557e+02, 4.216895e-01, -9.021384e-02
1.271695e+03, 4.059097e-01, -8.640003e-02
1.686208e+03, 3.914332e-01, -8.463389e-02
2.234103e+03, 3.762183e-01, -7.982101e-02
2.965431e+03, 3.622644e-01, -7.631624e-02
3.923223e+03, 3.468331e-01, -7.275011e-02
5.210048e+03, 3.357194e-01, -7.174738e-02
6.904879e+03, 3.231747e-01, -6.600952e-02
9.156696e+03, 3.113385e-01, -6.241222e-02
1.214596e+04, 2.987617e-01, -6.117157e-02
1.613231e+04, 2.890184e-01, -5.668562e-02
2.131095e+04, 2.796602e-01, -5.235787e-02
2.827860e+04, 2.708161e-01, -5.069791e-02
3.747491e+04, 2.621230e-01, -4.611677e-02
4.976918e+04, 2.552390e-01, -4.234077e-02
6.585677e+04, 2.481127e-01, -3.821394e-02
8.743691e+04, 2.420052e-01, -3.531257e-02
1.157480e+05, 2.354245e-01, -3.199404e-02
1.534472e+05, 2.316527e-01, -2.799796e-02
2.034181e+05, 2.256959e-01, -2.583359e-02
2.696861e+05, 2.191823e-01, -2.261375e-02
3.575525e+05, 2.132648e-01, -2.020464e-02
4.739878e+05, 2.086387e-01, -1.431675e-02
6.285148e+05, 2.057857e-01, -1.099850e-02
