EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409615
omega, real, im
6.293263e-01, 9.508417e-01, -1.082757e-01
8.324402e-01, 9.407060e-01, -8.923734e-02
1.106767e+00, 9.334573e-01, -7.660264e-02
1.465296e+00, 9.247463e-01, -6.659333e-02
1.947914e+00, 9.185575e-01, -5.832726e-02
2.563042e+00, 9.124787e-01, -5.322361e-02
3.424066e+00, 9.067695e-01, -4.832388e-02
4.530037e+00, 9.015857e-01, -4.664864e-02
5.992113e+00, 8.960184e-01, -4.554844e-02
7.927565e+00, 8.903511e-01, -4.628845e-02
1.057009e+01, 8.845385e-01, -4.799027e-02
1.391364e+01, 8.791988e-01, -5.132403e-02
1.845393e+01, 8.718756e-01, -5.604491e-02
2.454369e+01, 8.678237e-01, -6.074607e-02
3.255131e+01, 8.541215e-01, -7.053569e-02
4.321071e+01, 8.411390e-01, -8.078355e-02
5.721156e+01, 8.286145e-01, -9.334556e-02
7.575201e+01, 8.056116e-01, -9.980813e-02
1.005888e+02, 7.824687e-01, -1.050925e-01
1.333896e+02, 7.562252e-01, -1.099566e-01
1.765735e+02, 7.345965e-01, -1.088828e-01
2.340678e+02, 7.105190e-01, -1.059141e-01
3.106798e+02, 6.898867e-01, -1.001332e-01
4.111698e+02, 6.707031e-01, -9.488578e-02
5.461295e+02, 6.538251e-01, -9.009212e-02
7.237254e+02, 6.391441e-01, -8.442774e-02
9.582557e+02, 6.248844e-01, -7.960489e-02
1.271695e+03, 6.126540e-01, -7.582678e-02
1.686208e+03, 6.004559e-01, -7.281682e-02
2.234103e+03, 5.872623e-01, -7.114966e-02
2.965431e+03, 5.766479e-01, -6.902701e-02
3.923223e+03, 5.625965e-01, -6.586767e-02
5.210048e+03, 5.521680e-01, -6.354792e-02
6.904879e+03, 5.403537e-01, -6.073438e-02
9.156696e+03, 5.309223e-01, -5.920509e-02
1.214596e+04, 5.204718e-01, -5.591352e-02
1.613231e+04, 5.105807e-01, -5.303541e-02
2.131095e+04, 5.006583e-01, -5.110636e-02
2.827860e+04, 4.916708e-01, -4.748174e-02
3.747491e+04, 4.845753e-01, -4.581558e-02
4.976918e+04, 4.752481e-01, -4.406402e-02
6.585677e+04, 4.664671e-01, -4.016935e-02
8.743691e+04, 4.598122e-01, -3.858943e-02
1.157480e+05, 4.541434e-01, -3.451196e-02
1.534472e+05, 4.470514e-01, -3.126712e-02
2.034181e+05, 4.416704e-01, -2.835762e-02
2.696861e+05, 4.367204e-01, -2.754411e-02
3.575525e+05, 4.301361e-01, -2.365714e-02
4.739878e+05, 4.259273e-01, -2.070130e-02
6.285148e+05, 4.211962e-01, -1.871302e-02
