EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0410417
omega, real, im
6.293263e-01, 1.051351e+00, -1.779070e-01
8.324402e-01, 1.038674e+00, -1.457023e-01
1.106767e+00, 1.028665e+00, -1.247858e-01
1.465296e+00, 1.015372e+00, -1.088526e-01
1.947914e+00, 1.004475e+00, -9.592844e-02
2.563042e+00, 9.950423e-01, -8.797783e-02
3.424066e+00, 9.869109e-01, -8.162879e-02
4.530037e+00, 9.791725e-01, -8.048113e-02
5.992113e+00, 9.693951e-01, -8.130528e-02
7.927565e+00, 9.598384e-01, -8.481819e-02
1.057009e+01, 9.480945e-01, -9.124246e-02
1.391364e+01, 9.353572e-01, -1.004044e-01
1.845393e+01, 9.175900e-01, -1.110830e-01
2.454369e+01, 8.956146e-01, -1.210354e-01
3.255131e+01, 8.693836e-01, -1.343919e-01
4.321071e+01, 8.378174e-01, -1.422996e-01
5.721156e+01, 8.024267e-01, -1.421390e-01
7.575201e+01, 7.711254e-01, -1.407836e-01
1.005888e+02, 7.410578e-01, -1.319394e-01
1.333896e+02, 7.163413e-01, -1.209228e-01
1.765735e+02, 6.950507e-01, -1.105566e-01
2.340678e+02, 6.786452e-01, -1.033160e-01
3.106798e+02, 6.606506e-01, -9.597339e-02
4.111698e+02, 6.471850e-01, -8.854079e-02
5.461295e+02, 6.316707e-01, -8.251890e-02
7.237254e+02, 6.192204e-01, -8.014304e-02
9.582557e+02, 6.073129e-01, -7.470050e-02
1.271695e+03, 5.937780e-01, -7.066062e-02
1.686208e+03, 5.823331e-01, -6.749808e-02
2.234103e+03, 5.703067e-01, -6.631765e-02
2.965431e+03, 5.601863e-01, -6.268376e-02
3.923223e+03, 5.486885e-01, -5.904869e-02
5.210048e+03, 5.374228e-01, -5.779657e-02
6.904879e+03, 5.274088e-01, -5.504124e-02
9.156696e+03, 5.194045e-01, -5.314218e-02
1.214596e+04, 5.091556e-01, -5.209124e-02
1.613231e+04, 5.001681e-01, -4.796181e-02
2.131095e+04, 4.918734e-01, -4.506032e-02
2.827860e+04, 4.835145e-01, -4.242650e-02
3.747491e+04, 4.775935e-01, -4.088506e-02
4.976918e+04, 4.697942e-01, -3.582243e-02
6.585677e+04, 4.633591e-01, -3.484705e-02
8.743691e+04, 4.570520e-01, -3.327272e-02
1.157480e+05, 4.505659e-01, -3.152311e-02
1.534472e+05, 4.469210e-01, -2.965816e-02
2.034181e+05, 4.399237e-01, -2.706815e-02
2.696861e+05, 4.365809e-01, -2.542724e-02
3.575525e+05, 4.317567e-01, -2.423141e-02
4.739878e+05, 4.260838e-01, -2.058555e-02
6.285148e+05, 4.206049e-01, -1.728134e-02
