EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416096
omega, real, im
6.293263e-01, 2.092557e+00, -4.200215e-01
8.324402e-01, 2.022471e+00, -3.921028e-01
1.106767e+00, 1.962839e+00, -3.784026e-01
1.465296e+00, 1.911108e+00, -3.849167e-01
1.947914e+00, 1.857665e+00, -3.960376e-01
2.563042e+00, 1.801195e+00, -4.173865e-01
3.424066e+00, 1.726452e+00, -4.416906e-01
4.530037e+00, 1.649404e+00, -4.699644e-01
5.992113e+00, 1.551231e+00, -5.000494e-01
7.927565e+00, 1.444221e+00, -5.205606e-01
1.057009e+01, 1.316189e+00, -5.237928e-01
1.391364e+01, 1.200787e+00, -5.033723e-01
1.845393e+01, 1.081816e+00, -4.681739e-01
2.454369e+01, 9.943867e-01, -4.101482e-01
3.255131e+01, 9.170016e-01, -3.501573e-01
4.321071e+01, 8.711643e-01, -2.983775e-01
5.721156e+01, 8.337383e-01, -2.523972e-01
7.575201e+01, 8.042434e-01, -2.155462e-01
1.005888e+02, 7.809874e-01, -1.921819e-01
1.333896e+02, 7.600180e-01, -1.761583e-01
1.765735e+02, 7.401109e-01, -1.672456e-01
2.340678e+02, 7.152390e-01, -1.614332e-01
3.106798e+02, 6.910970e-01, -1.565911e-01
4.111698e+02, 6.629286e-01, -1.526546e-01
5.461295e+02, 6.362889e-01, -1.505038e-01
7.237254e+02, 6.099690e-01, -1.444989e-01
9.582557e+02, 5.838463e-01, -1.399638e-01
1.271695e+03, 5.588549e-01, -1.342439e-01
1.686208e+03, 5.331471e-01, -1.253559e-01
2.234103e+03, 5.136837e-01, -1.203185e-01
2.965431e+03, 4.904076e-01, -1.146799e-01
3.923223e+03, 4.714592e-01, -1.080496e-01
5.210048e+03, 4.514104e-01, -1.014292e-01
6.904879e+03, 4.335355e-01, -9.259155e-02
9.156696e+03, 4.196309e-01, -8.948062e-02
1.214596e+04, 4.042467e-01, -8.307268e-02
1.613231e+04, 3.876066e-01, -7.491789e-02
2.131095e+04, 3.765684e-01, -7.108735e-02
2.827860e+04, 3.649671e-01, -6.737077e-02
3.747491e+04, 3.534326e-01, -6.155987e-02
4.976918e+04, 3.427171e-01, -5.902757e-02
6.585677e+04, 3.334550e-01, -5.540810e-02
8.743691e+04, 3.237723e-01, -5.119786e-02
1.157480e+05, 3.156393e-01, -4.520747e-02
1.534472e+05, 3.070891e-01, -4.237114e-02
2.034181e+05, 3.013787e-01, -3.680349e-02
2.696861e+05, 2.923412e-01, -3.461719e-02
3.575525e+05, 2.858272e-01, -3.135271e-02
4.739878e+05, 2.809055e-01, -2.526285e-02
6.285148e+05, 2.729502e-01, -1.845732e-02
