EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0463739
omega, real, im
6.293263e-01, 8.578020e-01, -1.038180e-01
8.324402e-01, 8.437438e-01, -8.675132e-02
1.106767e+00, 8.335302e-01, -7.265031e-02
1.465296e+00, 8.280125e-01, -6.233849e-02
1.947914e+00, 8.211537e-01, -5.403547e-02
2.563042e+00, 8.167910e-01, -4.603940e-02
3.424066e+00, 8.118542e-01, -4.066296e-02
4.530037e+00, 8.080212e-01, -3.572474e-02
5.992113e+00, 8.045293e-01, -3.307448e-02
7.927565e+00, 8.012558e-01, -3.022502e-02
1.057009e+01, 7.989841e-01, -2.949126e-02
1.391364e+01, 7.952637e-01, -2.990342e-02
1.845393e+01, 7.918053e-01, -3.195924e-02
2.454369e+01, 7.860232e-01, -3.421269e-02
3.255131e+01, 7.852564e-01, -3.915332e-02
4.321071e+01, 7.807091e-01, -4.469838e-02
5.721156e+01, 7.668198e-01, -5.377310e-02
7.575201e+01, 7.666490e-01, -5.994461e-02
1.005888e+02, 7.578889e-01, -6.955808e-02
1.333896e+02, 7.421539e-01, -8.105604e-02
1.765735e+02, 7.254179e-01, -9.468395e-02
2.340678e+02, 7.061633e-01, -1.027328e-01
3.106798e+02, 6.815880e-01, -1.103190e-01
4.111698e+02, 6.574183e-01, -1.147329e-01
5.461295e+02, 6.332881e-01, -1.188117e-01
7.237254e+02, 6.093500e-01, -1.163608e-01
9.582557e+02, 5.887083e-01, -1.150245e-01
1.271695e+03, 5.659140e-01, -1.128889e-01
1.686208e+03, 5.422198e-01, -1.116940e-01
2.234103e+03, 5.238224e-01, -1.093562e-01
2.965431e+03, 5.023177e-01, -1.064878e-01
3.923223e+03, 4.819351e-01, -1.018727e-01
5.210048e+03, 4.619958e-01, -9.725410e-02
6.904879e+03, 4.449331e-01, -9.051654e-02
9.156696e+03, 4.293668e-01, -8.622885e-02
1.214596e+04, 4.163146e-01, -8.173293e-02
1.613231e+04, 3.992855e-01, -7.504666e-02
2.131095e+04, 3.871947e-01, -6.900096e-02
2.827860e+04, 3.738569e-01, -6.579171e-02
3.747491e+04, 3.658350e-01, -5.959569e-02
4.976918e+04, 3.539736e-01, -5.558918e-02
6.585677e+04, 3.457766e-01, -4.841167e-02
8.743691e+04, 3.372307e-01, -4.491422e-02
1.157480e+05, 3.296883e-01, -3.969821e-02
1.534472e+05, 3.223886e-01, -3.621406e-02
2.034181e+05, 3.175502e-01, -3.381236e-02
2.696861e+05, 3.111175e-01, -3.011676e-02
3.575525e+05, 3.065341e-01, -2.660099e-02
4.739878e+05, 3.036450e-01, -2.115424e-02
6.285148e+05, 2.971555e-01, -1.718974e-02
