EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383146
omega, real, im
6.293263e-01, 6.528887e-01, -8.967951e-02
8.324402e-01, 6.452013e-01, -7.469270e-02
1.106767e+00, 6.363206e-01, -6.379278e-02
1.465296e+00, 6.289240e-01, -5.361826e-02
1.947914e+00, 6.241016e-01, -4.635284e-02
2.563042e+00, 6.195794e-01, -4.055986e-02
3.424066e+00, 6.163945e-01, -3.569243e-02
4.530037e+00, 6.127164e-01, -3.275102e-02
5.992113e+00, 6.097943e-01, -3.098241e-02
7.927565e+00, 6.065108e-01, -3.009745e-02
1.057009e+01, 6.034520e-01, -3.021078e-02
1.391364e+01, 6.003387e-01, -3.104977e-02
1.845393e+01, 5.961349e-01, -3.381929e-02
2.454369e+01, 5.912221e-01, -3.604447e-02
3.255131e+01, 5.866824e-01, -4.031539e-02
4.321071e+01, 5.792552e-01, -4.544783e-02
5.721156e+01, 5.743513e-01, -5.059709e-02
7.575201e+01, 5.619315e-01, -5.832972e-02
1.005888e+02, 5.508926e-01, -6.268387e-02
1.333896e+02, 5.349747e-01, -6.972867e-02
1.765735e+02, 5.172470e-01, -7.317650e-02
2.340678e+02, 5.024325e-01, -7.245941e-02
3.106798e+02, 4.867084e-01, -7.039806e-02
4.111698e+02, 4.731798e-01, -6.613266e-02
5.461295e+02, 4.596181e-01, -6.219616e-02
7.237254e+02, 4.488780e-01, -5.874775e-02
9.582557e+02, 4.376387e-01, -5.163541e-02
1.271695e+03, 4.271822e-01, -5.035834e-02
1.686208e+03, 4.244575e-01, -4.478844e-02
2.234103e+03, 4.154119e-01, -4.135437e-02
2.965431e+03, 4.090056e-01, -3.849590e-02
3.923223e+03, 4.025994e-01, -3.534925e-02
5.210048e+03, 3.980245e-01, -3.340989e-02
6.904879e+03, 3.921763e-01, -3.221916e-02
9.156696e+03, 3.865597e-01, -2.951058e-02
1.214596e+04, 3.812352e-01, -2.889590e-02
1.613231e+04, 3.772361e-01, -2.787190e-02
2.131095e+04, 3.734565e-01, -2.736750e-02
2.827860e+04, 3.677830e-01, -2.712744e-02
3.747491e+04, 3.630901e-01, -2.775898e-02
4.976918e+04, 3.573067e-01, -2.522017e-02
6.585677e+04, 3.526878e-01, -2.438269e-02
8.743691e+04, 3.495427e-01, -2.298051e-02
1.157480e+05, 3.455067e-01, -2.142280e-02
1.534472e+05, 3.407326e-01, -2.195917e-02
2.034181e+05, 3.370987e-01, -1.920844e-02
2.696861e+05, 3.351211e-01, -1.953779e-02
3.575525e+05, 3.294225e-01, -1.790911e-02
4.739878e+05, 3.245947e-01, -1.450468e-02
6.285148e+05, 3.198971e-01, -1.223340e-02
