EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387896
omega, real, im
6.293263e-01, 1.034721e+00, -1.234504e-01
8.324402e-01, 1.023439e+00, -1.022684e-01
1.106767e+00, 1.016123e+00, -8.862986e-02
1.465296e+00, 1.006518e+00, -7.983936e-02
1.947914e+00, 9.983995e-01, -7.238168e-02
2.563042e+00, 9.907528e-01, -6.860902e-02
3.424066e+00, 9.825349e-01, -6.589631e-02
4.530037e+00, 9.750224e-01, -6.694470e-02
5.992113e+00, 9.662867e-01, -6.872001e-02
7.927565e+00, 9.574168e-01, -7.322143e-02
1.057009e+01, 9.469225e-01, -7.961906e-02
1.391364e+01, 9.359985e-01, -8.784091e-02
1.845393e+01, 9.212992e-01, -9.838543e-02
2.454369e+01, 9.033312e-01, -1.104524e-01
3.255131e+01, 8.814242e-01, -1.230282e-01
4.321071e+01, 8.537194e-01, -1.362412e-01
5.721156e+01, 8.400761e-01, -1.473842e-01
7.575201e+01, 7.903277e-01, -1.479957e-01
1.005888e+02, 7.570058e-01, -1.456920e-01
1.333896e+02, 7.255124e-01, -1.401419e-01
1.765735e+02, 7.000064e-01, -1.347077e-01
2.340678e+02, 6.758679e-01, -1.261964e-01
3.106798e+02, 6.533898e-01, -1.193275e-01
4.111698e+02, 6.328226e-01, -1.127284e-01
5.461295e+02, 6.149217e-01, -1.063932e-01
7.237254e+02, 5.961697e-01, -1.005431e-01
9.582557e+02, 5.807588e-01, -9.647837e-02
1.271695e+03, 5.631663e-01, -9.223991e-02
1.686208e+03, 5.473705e-01, -8.997317e-02
2.234103e+03, 5.330938e-01, -8.588983e-02
2.965431e+03, 5.189847e-01, -8.241167e-02
3.923223e+03, 5.038332e-01, -8.099747e-02
5.210048e+03, 4.891004e-01, -7.754615e-02
6.904879e+03, 4.762821e-01, -7.306932e-02
9.156696e+03, 4.631736e-01, -7.007169e-02
1.214596e+04, 4.502192e-01, -6.674480e-02
1.613231e+04, 4.390866e-01, -6.346787e-02
2.131095e+04, 4.275348e-01, -6.139239e-02
2.827860e+04, 4.175579e-01, -5.684903e-02
3.747491e+04, 4.067316e-01, -5.488985e-02
4.976918e+04, 3.981519e-01, -5.218367e-02
6.585677e+04, 3.883682e-01, -4.791133e-02
8.743691e+04, 3.801335e-01, -4.520167e-02
1.157480e+05, 3.715781e-01, -4.204684e-02
1.534472e+05, 3.657799e-01, -3.815071e-02
2.034181e+05, 3.584279e-01, -3.652691e-02
2.696861e+05, 3.526769e-01, -3.290311e-02
3.575525e+05, 3.455214e-01, -2.990824e-02
4.739878e+05, 3.395816e-01, -2.543272e-02
6.285148e+05, 3.343892e-01, -2.246262e-02
