EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380508
omega, real, im
6.293263e-01, 1.990576e+00, -5.726372e-01
8.324402e-01, 1.929952e+00, -5.052999e-01
1.106767e+00, 1.883606e+00, -4.591864e-01
1.465296e+00, 1.839958e+00, -4.347967e-01
1.947914e+00, 1.786657e+00, -4.169265e-01
2.563042e+00, 1.735986e+00, -4.118321e-01
3.424066e+00, 1.671246e+00, -4.161381e-01
4.530037e+00, 1.605435e+00, -4.250723e-01
5.992113e+00, 1.524707e+00, -4.397798e-01
7.927565e+00, 1.441240e+00, -4.512690e-01
1.057009e+01, 1.339128e+00, -4.608199e-01
1.391364e+01, 1.239578e+00, -4.503928e-01
1.845393e+01, 1.136263e+00, -4.294939e-01
2.454369e+01, 1.047512e+00, -3.834758e-01
3.255131e+01, 9.718292e-01, -3.405843e-01
4.321071e+01, 9.220618e-01, -2.896806e-01
5.721156e+01, 8.783208e-01, -2.499011e-01
7.575201e+01, 8.485762e-01, -2.153655e-01
1.005888e+02, 8.242707e-01, -1.919415e-01
1.333896e+02, 8.023311e-01, -1.760048e-01
1.765735e+02, 7.814327e-01, -1.641553e-01
2.340678e+02, 7.573366e-01, -1.584707e-01
3.106798e+02, 7.328097e-01, -1.525144e-01
4.111698e+02, 7.058502e-01, -1.468703e-01
5.461295e+02, 6.815054e-01, -1.408125e-01
7.237254e+02, 6.557855e-01, -1.351327e-01
9.582557e+02, 6.313776e-01, -1.282205e-01
1.271695e+03, 6.090012e-01, -1.215842e-01
1.686208e+03, 5.869973e-01, -1.145956e-01
2.234103e+03, 5.675930e-01, -1.062222e-01
2.965431e+03, 5.503049e-01, -1.010068e-01
3.923223e+03, 5.332884e-01, -9.378051e-02
5.210048e+03, 5.175952e-01, -8.699657e-02
6.904879e+03, 5.039721e-01, -8.101411e-02
9.156696e+03, 4.899658e-01, -7.808625e-02
1.214596e+04, 4.765906e-01, -7.284743e-02
1.613231e+04, 4.659533e-01, -6.692743e-02
2.131095e+04, 4.544556e-01, -6.294254e-02
2.827860e+04, 4.436558e-01, -5.907959e-02
3.747491e+04, 4.332037e-01, -5.691024e-02
4.976918e+04, 4.244721e-01, -5.385441e-02
6.585677e+04, 4.155097e-01, -4.991215e-02
8.743691e+04, 4.060175e-01, -4.886005e-02
1.157480e+05, 3.989078e-01, -4.496779e-02
1.534472e+05, 3.906793e-01, -4.196624e-02
2.034181e+05, 3.815103e-01, -3.939758e-02
2.696861e+05, 3.761356e-01, -3.651022e-02
3.575525e+05, 3.680604e-01, -3.250672e-02
4.739878e+05, 3.628444e-01, -2.949405e-02
6.285148e+05, 3.556526e-01, -2.439855e-02
