EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0363776
omega, real, im
6.293263e-01, 1.510671e+00, -1.661353e-01
8.324402e-01, 1.486390e+00, -1.509445e-01
1.106767e+00, 1.467187e+00, -1.424991e-01
1.465296e+00, 1.454623e+00, -1.430223e-01
1.947914e+00, 1.437130e+00, -1.480680e-01
2.563042e+00, 1.417830e+00, -1.558537e-01
3.424066e+00, 1.392529e+00, -1.689192e-01
4.530037e+00, 1.364772e+00, -1.825535e-01
5.992113e+00, 1.331098e+00, -2.014034e-01
7.927565e+00, 1.292784e+00, -2.186998e-01
1.057009e+01, 1.246620e+00, -2.389140e-01
1.391364e+01, 1.195251e+00, -2.523063e-01
1.845393e+01, 1.137623e+00, -2.633789e-01
2.454369e+01, 1.075803e+00, -2.613448e-01
3.255131e+01, 1.017045e+00, -2.551792e-01
4.321071e+01, 9.638353e-01, -2.345045e-01
5.721156e+01, 9.178916e-01, -2.155788e-01
7.575201e+01, 8.828082e-01, -1.940180e-01
1.005888e+02, 8.515472e-01, -1.744301e-01
1.333896e+02, 8.262220e-01, -1.587142e-01
1.765735e+02, 8.037814e-01, -1.482245e-01
2.340678e+02, 7.819371e-01, -1.398132e-01
3.106798e+02, 7.584018e-01, -1.301193e-01
4.111698e+02, 7.387872e-01, -1.248709e-01
5.461295e+02, 7.178956e-01, -1.185737e-01
7.237254e+02, 6.990004e-01, -1.132401e-01
9.582557e+02, 6.811654e-01, -1.080489e-01
1.271695e+03, 6.607601e-01, -1.038759e-01
1.686208e+03, 6.446791e-01, -1.002302e-01
2.234103e+03, 6.262983e-01, -9.801073e-02
2.965431e+03, 6.080749e-01, -9.188397e-02
3.923223e+03, 5.936717e-01, -8.898901e-02
5.210048e+03, 5.767210e-01, -8.590627e-02
6.904879e+03, 5.624378e-01, -8.176421e-02
9.156696e+03, 5.484187e-01, -7.757612e-02
1.214596e+04, 5.338948e-01, -7.396791e-02
1.613231e+04, 5.223194e-01, -7.171046e-02
2.131095e+04, 5.085187e-01, -6.991351e-02
2.827860e+04, 4.966468e-01, -6.580062e-02
3.747491e+04, 4.841038e-01, -6.438182e-02
4.976918e+04, 4.725649e-01, -6.025396e-02
6.585677e+04, 4.632367e-01, -5.851441e-02
8.743691e+04, 4.535513e-01, -5.577903e-02
1.157480e+05, 4.421141e-01, -5.202004e-02
1.534472e+05, 4.326507e-01, -4.783218e-02
2.034181e+05, 4.255843e-01, -4.563115e-02
2.696861e+05, 4.158110e-01, -4.109226e-02
3.575525e+05, 4.078126e-01, -3.635477e-02
4.739878e+05, 4.011669e-01, -3.357536e-02
6.285148e+05, 3.927921e-01, -2.882197e-02
