EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416525
omega, real, im
6.293263e-01, 1.769819e+00, -3.037949e-01
8.324402e-01, 1.742891e+00, -2.683883e-01
1.106767e+00, 1.717652e+00, -2.432199e-01
1.465296e+00, 1.689261e+00, -2.328572e-01
1.947914e+00, 1.659970e+00, -2.269672e-01
2.563042e+00, 1.631943e+00, -2.294516e-01
3.424066e+00, 1.598073e+00, -2.380022e-01
4.530037e+00, 1.564243e+00, -2.539200e-01
5.992113e+00, 1.521496e+00, -2.768725e-01
7.927565e+00, 1.471320e+00, -3.024638e-01
1.057009e+01, 1.404170e+00, -3.277582e-01
1.391364e+01, 1.332111e+00, -3.445676e-01
1.845393e+01, 1.246063e+00, -3.500654e-01
2.454369e+01, 1.162360e+00, -3.353650e-01
3.255131e+01, 1.087812e+00, -3.099519e-01
4.321071e+01, 1.030953e+00, -2.766233e-01
5.721156e+01, 9.707992e-01, -2.473112e-01
7.575201e+01, 9.496047e-01, -2.129502e-01
1.005888e+02, 9.227862e-01, -1.908943e-01
1.333896e+02, 8.986943e-01, -1.746194e-01
1.765735e+02, 8.762987e-01, -1.654620e-01
2.340678e+02, 8.508213e-01, -1.594870e-01
3.106798e+02, 8.258377e-01, -1.531260e-01
4.111698e+02, 7.981672e-01, -1.497281e-01
5.461295e+02, 7.732621e-01, -1.454643e-01
7.237254e+02, 7.478327e-01, -1.383046e-01
9.582557e+02, 7.229766e-01, -1.331530e-01
1.271695e+03, 6.995606e-01, -1.280243e-01
1.686208e+03, 6.776512e-01, -1.200005e-01
2.234103e+03, 6.555563e-01, -1.148902e-01
2.965431e+03, 6.353949e-01, -1.073542e-01
3.923223e+03, 6.173120e-01, -1.016518e-01
5.210048e+03, 5.998417e-01, -9.565557e-02
6.904879e+03, 5.826176e-01, -9.038513e-02
9.156696e+03, 5.687389e-01, -8.500827e-02
1.214596e+04, 5.561590e-01, -7.919317e-02
1.613231e+04, 5.412958e-01, -7.429304e-02
2.131095e+04, 5.276417e-01, -6.873341e-02
2.827860e+04, 5.167459e-01, -6.408458e-02
3.747491e+04, 5.052432e-01, -5.980843e-02
4.976918e+04, 4.961326e-01, -5.551314e-02
6.585677e+04, 4.868806e-01, -5.151699e-02
8.743691e+04, 4.771759e-01, -4.769994e-02
1.157480e+05, 4.700064e-01, -4.362890e-02
1.534472e+05, 4.639848e-01, -4.027288e-02
2.034181e+05, 4.576437e-01, -3.633364e-02
2.696861e+05, 4.493233e-01, -3.268186e-02
3.575525e+05, 4.437444e-01, -2.821225e-02
4.739878e+05, 4.375665e-01, -2.482550e-02
6.285148e+05, 4.317740e-01, -2.125967e-02
