EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406217
omega, real, im
6.293263e-01, 7.856810e-01, -1.026995e-01
8.324402e-01, 7.740376e-01, -8.575809e-02
1.106767e+00, 7.650071e-01, -7.151076e-02
1.465296e+00, 7.586473e-01, -6.232103e-02
1.947914e+00, 7.512426e-01, -5.421263e-02
2.563042e+00, 7.464133e-01, -4.784444e-02
3.424066e+00, 7.406228e-01, -4.301505e-02
4.530037e+00, 7.363424e-01, -3.867374e-02
5.992113e+00, 7.318149e-01, -3.687438e-02
7.927565e+00, 7.276812e-01, -3.528553e-02
1.057009e+01, 7.235336e-01, -3.525543e-02
1.391364e+01, 7.191819e-01, -3.541254e-02
1.845393e+01, 7.150683e-01, -3.789502e-02
2.454369e+01, 7.060988e-01, -4.100652e-02
3.255131e+01, 7.051591e-01, -4.602633e-02
4.321071e+01, 6.981742e-01, -5.200444e-02
5.721156e+01, 6.821666e-01, -6.677868e-02
7.575201e+01, 6.771143e-01, -6.792794e-02
1.005888e+02, 6.627175e-01, -7.572847e-02
1.333896e+02, 6.455026e-01, -8.330790e-02
1.765735e+02, 6.253898e-01, -8.748992e-02
2.340678e+02, 6.075389e-01, -8.890522e-02
3.106798e+02, 5.873660e-01, -8.602049e-02
4.111698e+02, 5.693085e-01, -8.216312e-02
5.461295e+02, 5.540090e-01, -7.702805e-02
7.237254e+02, 5.399752e-01, -7.095709e-02
9.582557e+02, 5.290361e-01, -6.760123e-02
1.271695e+03, 5.175986e-01, -6.326508e-02
1.686208e+03, 5.075207e-01, -5.955634e-02
2.234103e+03, 4.974759e-01, -5.668665e-02
2.965431e+03, 4.884280e-01, -5.449210e-02
3.923223e+03, 4.792593e-01, -5.228868e-02
5.210048e+03, 4.703643e-01, -5.002027e-02
6.904879e+03, 4.604176e-01, -4.792413e-02
9.156696e+03, 4.521407e-01, -4.588620e-02
1.214596e+04, 4.453379e-01, -4.698071e-02
1.613231e+04, 4.367917e-01, -4.341350e-02
2.131095e+04, 4.298014e-01, -4.160108e-02
2.827860e+04, 4.228430e-01, -4.037181e-02
3.747491e+04, 4.141640e-01, -3.752455e-02
4.976918e+04, 4.084276e-01, -3.530007e-02
6.585677e+04, 4.015336e-01, -3.357186e-02
8.743691e+04, 3.959792e-01, -3.216792e-02
1.157480e+05, 3.902841e-01, -3.052298e-02
1.534472e+05, 3.850122e-01, -2.796731e-02
2.034181e+05, 3.798464e-01, -2.608085e-02
2.696861e+05, 3.749831e-01, -2.435646e-02
3.575525e+05, 3.702631e-01, -2.184566e-02
4.739878e+05, 3.655859e-01, -1.911785e-02
6.285148e+05, 3.611192e-01, -1.658074e-02
