EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402352
omega, real, im
6.293263e-01, 1.006899e+00, -4.272690e-01
8.324402e-01, 9.884103e-01, -3.470791e-01
1.106767e+00, 9.721616e-01, -2.853230e-01
1.465296e+00, 9.554466e-01, -2.389979e-01
1.947914e+00, 9.406232e-01, -2.021994e-01
2.563042e+00, 9.253613e-01, -1.792945e-01
3.424066e+00, 9.086247e-01, -1.600569e-01
4.530037e+00, 8.928611e-01, -1.484483e-01
5.992113e+00, 8.764441e-01, -1.400997e-01
7.927565e+00, 8.607406e-01, -1.387891e-01
1.057009e+01, 8.412322e-01, -1.400567e-01
1.391364e+01, 8.218205e-01, -1.455207e-01
1.845393e+01, 7.962543e-01, -1.524093e-01
2.454369e+01, 7.680925e-01, -1.611657e-01
3.255131e+01, 7.324293e-01, -1.668840e-01
4.321071e+01, 6.957006e-01, -1.702593e-01
5.721156e+01, 6.579897e-01, -1.662689e-01
7.575201e+01, 6.246887e-01, -1.564056e-01
1.005888e+02, 5.932041e-01, -1.438616e-01
1.333896e+02, 5.689623e-01, -1.313620e-01
1.765735e+02, 5.478716e-01, -1.220637e-01
2.340678e+02, 5.299153e-01, -1.147113e-01
3.106798e+02, 5.115814e-01, -1.074447e-01
4.111698e+02, 4.945562e-01, -1.019956e-01
5.461295e+02, 4.772421e-01, -9.626465e-02
7.237254e+02, 4.621229e-01, -9.149514e-02
9.582557e+02, 4.454813e-01, -8.648758e-02
1.271695e+03, 4.317682e-01, -8.311721e-02
1.686208e+03, 4.165562e-01, -7.930528e-02
2.234103e+03, 4.034150e-01, -7.496641e-02
2.965431e+03, 3.901522e-01, -7.088466e-02
3.923223e+03, 3.782126e-01, -6.673119e-02
5.210048e+03, 3.656345e-01, -6.253086e-02
6.904879e+03, 3.554153e-01, -5.815493e-02
9.156696e+03, 3.459016e-01, -5.480779e-02
1.214596e+04, 3.370619e-01, -5.049781e-02
1.613231e+04, 3.288199e-01, -4.875205e-02
2.131095e+04, 3.201774e-01, -4.544659e-02
2.827860e+04, 3.128971e-01, -4.239987e-02
3.747491e+04, 3.066783e-01, -3.923712e-02
4.976918e+04, 2.989544e-01, -3.824337e-02
6.585677e+04, 2.928344e-01, -3.542263e-02
8.743691e+04, 2.867794e-01, -3.366792e-02
1.157480e+05, 2.816669e-01, -3.118351e-02
1.534472e+05, 2.764770e-01, -2.988807e-02
2.034181e+05, 2.714810e-01, -2.955145e-02
2.696861e+05, 2.665582e-01, -2.751864e-02
3.575525e+05, 2.615849e-01, -2.646692e-02
4.739878e+05, 2.566871e-01, -2.462159e-02
6.285148e+05, 2.504205e-01, -2.338368e-02
