EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418153
omega, real, im
6.293263e-01, 5.225892e-01, -8.464053e-02
8.324402e-01, 5.144230e-01, -7.107031e-02
1.106767e+00, 5.068215e-01, -6.019209e-02
1.465296e+00, 5.018650e-01, -4.992455e-02
1.947914e+00, 4.966995e-01, -4.358104e-02
2.563042e+00, 4.918002e-01, -3.741671e-02
3.424066e+00, 4.880215e-01, -3.274124e-02
4.530037e+00, 4.838332e-01, -2.859352e-02
5.992113e+00, 4.809802e-01, -2.677270e-02
7.927565e+00, 4.779082e-01, -2.428301e-02
1.057009e+01, 4.758051e-01, -2.326335e-02
1.391364e+01, 4.732307e-01, -2.357798e-02
1.845393e+01, 4.701147e-01, -2.400402e-02
2.454369e+01, 4.676758e-01, -2.511892e-02
3.255131e+01, 4.642495e-01, -2.796305e-02
4.321071e+01, 4.593497e-01, -3.158537e-02
5.721156e+01, 4.560460e-01, -3.707172e-02
7.575201e+01, 4.493345e-01, -4.132205e-02
1.005888e+02, 4.414064e-01, -4.588601e-02
1.333896e+02, 4.327737e-01, -5.265443e-02
1.765735e+02, 4.217976e-01, -5.672423e-02
2.340678e+02, 4.084579e-01, -6.097510e-02
3.106798e+02, 3.926306e-01, -6.021584e-02
4.111698e+02, 3.779173e-01, -5.979604e-02
5.461295e+02, 3.668864e-01, -5.762772e-02
7.237254e+02, 3.559915e-01, -5.531376e-02
9.582557e+02, 3.472996e-01, -5.008990e-02
1.271695e+03, 3.379945e-01, -4.622386e-02
1.686208e+03, 3.319600e-01, -4.266040e-02
2.234103e+03, 3.246506e-01, -3.802210e-02
2.965431e+03, 3.180894e-01, -3.782008e-02
3.923223e+03, 3.125550e-01, -3.724339e-02
5.210048e+03, 3.060477e-01, -3.397189e-02
6.904879e+03, 3.030410e-01, -3.143030e-02
9.156696e+03, 2.973428e-01, -2.889529e-02
1.214596e+04, 2.923303e-01, -2.902246e-02
1.613231e+04, 2.863799e-01, -3.212858e-02
2.131095e+04, 2.813246e-01, -2.729000e-02
2.827860e+04, 2.763424e-01, -2.794094e-02
3.747491e+04, 2.687536e-01, -2.568762e-02
4.976918e+04, 2.658421e-01, -2.597850e-02
6.585677e+04, 2.608103e-01, -2.506519e-02
8.743691e+04, 2.576739e-01, -2.344205e-02
1.157480e+05, 2.535162e-01, -2.045630e-02
1.534472e+05, 2.497180e-01, -1.914828e-02
2.034181e+05, 2.448614e-01, -1.789968e-02
2.696861e+05, 2.422848e-01, -1.528689e-02
3.575525e+05, 2.360671e-01, -1.510372e-02
4.739878e+05, 2.346216e-01, -1.312157e-02
6.285148e+05, 2.280529e-01, -9.426557e-03
