EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405088
omega, real, im
6.293263e-01, 1.589677e+00, -2.327714e-01
8.324402e-01, 1.554708e+00, -2.180651e-01
1.106767e+00, 1.520637e+00, -2.128682e-01
1.465296e+00, 1.486766e+00, -2.163091e-01
1.947914e+00, 1.455266e+00, -2.223222e-01
2.563042e+00, 1.422691e+00, -2.345517e-01
3.424066e+00, 1.384099e+00, -2.500158e-01
4.530037e+00, 1.343945e+00, -2.715932e-01
5.992113e+00, 1.294181e+00, -2.957546e-01
7.927565e+00, 1.235956e+00, -3.223080e-01
1.057009e+01, 1.161946e+00, -3.439956e-01
1.391364e+01, 1.084388e+00, -3.572192e-01
1.845393e+01, 9.938251e-01, -3.540464e-01
2.454369e+01, 9.162946e-01, -3.348283e-01
3.255131e+01, 8.372505e-01, -3.010033e-01
4.321071e+01, 7.851983e-01, -2.645867e-01
5.721156e+01, 7.440706e-01, -2.272922e-01
7.575201e+01, 7.140464e-01, -1.894354e-01
1.005888e+02, 6.922272e-01, -1.658100e-01
1.333896e+02, 6.713096e-01, -1.486161e-01
1.765735e+02, 6.543885e-01, -1.360031e-01
2.340678e+02, 6.364286e-01, -1.275078e-01
3.106798e+02, 6.172808e-01, -1.203677e-01
4.111698e+02, 5.988843e-01, -1.170495e-01
5.461295e+02, 5.802053e-01, -1.112114e-01
7.237254e+02, 5.613373e-01, -1.069959e-01
9.582557e+02, 5.435452e-01, -1.060687e-01
1.271695e+03, 5.259880e-01, -1.012573e-01
1.686208e+03, 5.057508e-01, -9.967241e-02
2.234103e+03, 4.902551e-01, -9.667744e-02
2.965431e+03, 4.730205e-01, -9.100281e-02
3.923223e+03, 4.571979e-01, -8.716772e-02
5.210048e+03, 4.405572e-01, -8.430070e-02
6.904879e+03, 4.238672e-01, -7.969307e-02
9.156696e+03, 4.111010e-01, -7.521205e-02
1.214596e+04, 3.993037e-01, -7.090401e-02
1.613231e+04, 3.860875e-01, -6.753585e-02
2.131095e+04, 3.755079e-01, -6.329514e-02
2.827860e+04, 3.636621e-01, -6.206534e-02
3.747491e+04, 3.531120e-01, -5.444811e-02
4.976918e+04, 3.431590e-01, -5.325427e-02
6.585677e+04, 3.365135e-01, -4.806520e-02
8.743691e+04, 3.273108e-01, -4.653770e-02
1.157480e+05, 3.174868e-01, -4.011006e-02
1.534472e+05, 3.125872e-01, -3.917968e-02
2.034181e+05, 3.043553e-01, -3.568755e-02
2.696861e+05, 2.974218e-01, -3.019048e-02
3.575525e+05, 2.923247e-01, -2.870152e-02
4.739878e+05, 2.864685e-01, -2.744110e-02
6.285148e+05, 2.790165e-01, -2.303072e-02
