EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0430251
omega, real, im
6.293263e-01, 1.303677e+00, -1.236502e-01
8.324402e-01, 1.294480e+00, -1.036038e-01
1.106767e+00, 1.287661e+00, -8.911531e-02
1.465296e+00, 1.278240e+00, -7.977197e-02
1.947914e+00, 1.269326e+00, -7.194463e-02
2.563042e+00, 1.261729e+00, -6.851143e-02
3.424066e+00, 1.253632e+00, -6.664126e-02
4.530037e+00, 1.246791e+00, -6.813998e-02
5.992113e+00, 1.239599e+00, -7.092457e-02
7.927565e+00, 1.231457e+00, -7.713407e-02
1.057009e+01, 1.220805e+00, -8.594186e-02
1.391364e+01, 1.208230e+00, -9.683181e-02
1.845393e+01, 1.191436e+00, -1.111794e-01
2.454369e+01, 1.171442e+00, -1.266602e-01
3.255131e+01, 1.139974e+00, -1.398230e-01
4.321071e+01, 1.107836e+00, -1.487163e-01
5.721156e+01, 1.057881e+00, -1.450725e-01
7.575201e+01, 1.037598e+00, -1.472902e-01
1.005888e+02, 1.006112e+00, -1.394358e-01
1.333896e+02, 9.808494e-01, -1.291225e-01
1.765735e+02, 9.577671e-01, -1.210126e-01
2.340678e+02, 9.385585e-01, -1.131432e-01
3.106798e+02, 9.231084e-01, -1.059351e-01
4.111698e+02, 9.032495e-01, -1.003175e-01
5.461295e+02, 8.883781e-01, -9.738912e-02
7.237254e+02, 8.738434e-01, -9.319118e-02
9.582557e+02, 8.572225e-01, -8.716343e-02
1.271695e+03, 8.423464e-01, -8.436547e-02
1.686208e+03, 8.276159e-01, -8.373014e-02
2.234103e+03, 8.129146e-01, -7.982016e-02
2.965431e+03, 7.997257e-01, -7.680143e-02
3.923223e+03, 7.853037e-01, -7.408452e-02
5.210048e+03, 7.725250e-01, -7.039706e-02
6.904879e+03, 7.579061e-01, -6.711558e-02
9.156696e+03, 7.476388e-01, -6.517345e-02
1.214596e+04, 7.362983e-01, -6.038545e-02
1.613231e+04, 7.221590e-01, -5.837057e-02
2.131095e+04, 7.161475e-01, -5.444215e-02
2.827860e+04, 7.054493e-01, -5.029004e-02
3.747491e+04, 6.965515e-01, -5.052024e-02
4.976918e+04, 6.878670e-01, -4.541015e-02
6.585677e+04, 6.798958e-01, -4.023628e-02
8.743691e+04, 6.727605e-01, -3.961362e-02
1.157480e+05, 6.678334e-01, -3.684091e-02
1.534472e+05, 6.600151e-01, -3.422800e-02
2.034181e+05, 6.543353e-01, -3.179299e-02
2.696861e+05, 6.499052e-01, -2.907954e-02
3.575525e+05, 6.453561e-01, -2.498996e-02
4.739878e+05, 6.402247e-01, -2.112729e-02
6.285148e+05, 6.352013e-01, -1.895483e-02
