EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0376443
omega, real, im
6.293263e-01, 9.720874e-01, -1.903962e-01
8.324402e-01, 9.540842e-01, -1.605380e-01
1.106767e+00, 9.395844e-01, -1.387509e-01
1.465296e+00, 9.266880e-01, -1.233039e-01
1.947914e+00, 9.160507e-01, -1.108085e-01
2.563042e+00, 9.048731e-01, -1.043563e-01
3.424066e+00, 8.939565e-01, -9.943978e-02
4.530037e+00, 8.825983e-01, -9.977973e-02
5.992113e+00, 8.705522e-01, -1.019408e-01
7.927565e+00, 8.572808e-01, -1.085383e-01
1.057009e+01, 8.407946e-01, -1.166569e-01
1.391364e+01, 8.224182e-01, -1.281213e-01
1.845393e+01, 7.981120e-01, -1.409160e-01
2.454369e+01, 7.687671e-01, -1.540701e-01
3.255131e+01, 7.329194e-01, -1.621905e-01
4.321071e+01, 6.941658e-01, -1.668812e-01
5.721156e+01, 6.562631e-01, -1.615914e-01
7.575201e+01, 6.206965e-01, -1.533219e-01
1.005888e+02, 5.909013e-01, -1.394430e-01
1.333896e+02, 5.673147e-01, -1.278382e-01
1.765735e+02, 5.481818e-01, -1.167561e-01
2.340678e+02, 5.302464e-01, -1.083307e-01
3.106798e+02, 5.124727e-01, -1.007005e-01
4.111698e+02, 4.970253e-01, -9.440929e-02
5.461295e+02, 4.835744e-01, -8.853406e-02
7.237254e+02, 4.671179e-01, -8.273067e-02
9.582557e+02, 4.533475e-01, -7.887499e-02
1.271695e+03, 4.419009e-01, -7.529861e-02
1.686208e+03, 4.287037e-01, -7.142551e-02
2.234103e+03, 4.163324e-01, -6.856374e-02
2.965431e+03, 4.046362e-01, -6.479962e-02
3.923223e+03, 3.936919e-01, -6.245302e-02
5.210048e+03, 3.826995e-01, -5.924228e-02
6.904879e+03, 3.733488e-01, -5.550521e-02
9.156696e+03, 3.638678e-01, -5.224021e-02
1.214596e+04, 3.539914e-01, -4.940823e-02
1.613231e+04, 3.459509e-01, -4.838179e-02
2.131095e+04, 3.388201e-01, -4.586425e-02
2.827860e+04, 3.308339e-01, -4.278425e-02
3.747491e+04, 3.236864e-01, -4.053845e-02
4.976918e+04, 3.168678e-01, -3.862386e-02
6.585677e+04, 3.097333e-01, -3.717328e-02
8.743691e+04, 3.043452e-01, -3.603393e-02
1.157480e+05, 2.977413e-01, -3.383059e-02
1.534472e+05, 2.925881e-01, -3.258764e-02
2.034181e+05, 2.865341e-01, -3.196563e-02
2.696861e+05, 2.811543e-01, -3.091801e-02
3.575525e+05, 2.750614e-01, -3.076863e-02
4.739878e+05, 2.689665e-01, -2.991277e-02
6.285148e+05, 2.632976e-01, -2.913710e-02
