EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0414259
omega, real, im
6.293263e-01, 1.482633e+00, -2.596804e-01
8.324402e-01, 1.450634e+00, -2.278041e-01
1.106767e+00, 1.430193e+00, -2.039918e-01
1.465296e+00, 1.415239e+00, -1.934458e-01
1.947914e+00, 1.394035e+00, -1.878478e-01
2.563042e+00, 1.374722e+00, -1.883572e-01
3.424066e+00, 1.349200e+00, -1.965700e-01
4.530037e+00, 1.323095e+00, -2.096469e-01
5.992113e+00, 1.289209e+00, -2.300913e-01
7.927565e+00, 1.248818e+00, -2.534196e-01
1.057009e+01, 1.196391e+00, -2.801919e-01
1.391364e+01, 1.134730e+00, -3.007731e-01
1.845393e+01, 1.061484e+00, -3.146928e-01
2.454369e+01, 9.814854e-01, -3.084202e-01
3.255131e+01, 9.108048e-01, -2.945368e-01
4.321071e+01, 8.521965e-01, -2.650141e-01
5.721156e+01, 8.104001e-01, -2.370491e-01
7.575201e+01, 7.661131e-01, -2.049581e-01
1.005888e+02, 7.384451e-01, -1.824666e-01
1.333896e+02, 7.164769e-01, -1.644138e-01
1.765735e+02, 6.952735e-01, -1.525263e-01
2.340678e+02, 6.728806e-01, -1.445848e-01
3.106798e+02, 6.502860e-01, -1.389056e-01
4.111698e+02, 6.284580e-01, -1.339718e-01
5.461295e+02, 6.043931e-01, -1.280399e-01
7.237254e+02, 5.822367e-01, -1.235979e-01
9.582557e+02, 5.617751e-01, -1.192004e-01
1.271695e+03, 5.404559e-01, -1.146622e-01
1.686208e+03, 5.202694e-01, -1.070496e-01
2.234103e+03, 5.027570e-01, -1.040182e-01
2.965431e+03, 4.835476e-01, -9.790482e-02
3.923223e+03, 4.659458e-01, -9.085038e-02
5.210048e+03, 4.510228e-01, -8.569670e-02
6.904879e+03, 4.373734e-01, -8.034451e-02
9.156696e+03, 4.234594e-01, -7.516892e-02
1.214596e+04, 4.114470e-01, -7.146070e-02
1.613231e+04, 3.983223e-01, -6.687674e-02
2.131095e+04, 3.882269e-01, -6.134982e-02
2.827860e+04, 3.769900e-01, -5.698441e-02
3.747491e+04, 3.659920e-01, -5.283222e-02
4.976918e+04, 3.583992e-01, -5.034464e-02
6.585677e+04, 3.498344e-01, -4.708681e-02
8.743691e+04, 3.420411e-01, -4.426148e-02
1.157480e+05, 3.336354e-01, -4.103599e-02
1.534472e+05, 3.259476e-01, -3.703343e-02
2.034181e+05, 3.236678e-01, -3.409055e-02
2.696861e+05, 3.171754e-01, -3.152315e-02
3.575525e+05, 3.117071e-01, -2.900937e-02
4.739878e+05, 3.060935e-01, -2.585499e-02
6.285148e+05, 3.013985e-01, -2.348006e-02
