EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405805
omega, real, im
6.293263e-01, 9.130905e-01, -1.087369e-01
8.324402e-01, 9.017633e-01, -9.064217e-02
1.106767e+00, 8.918451e-01, -7.680100e-02
1.465296e+00, 8.855744e-01, -6.616511e-02
1.947914e+00, 8.791127e-01, -5.902024e-02
2.563042e+00, 8.733991e-01, -5.286426e-02
3.424066e+00, 8.680345e-01, -4.971417e-02
4.530037e+00, 8.622872e-01, -4.764561e-02
5.992113e+00, 8.569704e-01, -4.809370e-02
7.927565e+00, 8.512521e-01, -4.914018e-02
1.057009e+01, 8.450986e-01, -5.213305e-02
1.391364e+01, 8.385231e-01, -5.643499e-02
1.845393e+01, 8.307672e-01, -6.295673e-02
2.454369e+01, 8.200135e-01, -6.802678e-02
3.255131e+01, 8.090860e-01, -8.102220e-02
4.321071e+01, 7.933146e-01, -8.981937e-02
5.721156e+01, 7.775359e-01, -9.753548e-02
7.575201e+01, 7.515073e-01, -1.092772e-01
1.005888e+02, 7.261801e-01, -1.154390e-01
1.333896e+02, 7.000756e-01, -1.165545e-01
1.765735e+02, 6.751306e-01, -1.133694e-01
2.340678e+02, 6.526148e-01, -1.099425e-01
3.106798e+02, 6.314840e-01, -1.032543e-01
4.111698e+02, 6.124608e-01, -9.653492e-02
5.461295e+02, 5.970756e-01, -9.177962e-02
7.237254e+02, 5.816594e-01, -8.653609e-02
9.582557e+02, 5.664682e-01, -8.074661e-02
1.271695e+03, 5.542516e-01, -7.749467e-02
1.686208e+03, 5.407572e-01, -7.401654e-02
2.234103e+03, 5.274689e-01, -7.348839e-02
2.965431e+03, 5.156469e-01, -7.042997e-02
3.923223e+03, 5.039581e-01, -6.798953e-02
5.210048e+03, 4.919165e-01, -6.555235e-02
6.904879e+03, 4.812064e-01, -6.238358e-02
9.156696e+03, 4.703869e-01, -6.083770e-02
1.214596e+04, 4.575432e-01, -5.693394e-02
1.613231e+04, 4.473445e-01, -5.482364e-02
2.131095e+04, 4.382909e-01, -5.235389e-02
2.827860e+04, 4.279618e-01, -4.966140e-02
3.747491e+04, 4.201591e-01, -4.600644e-02
4.976918e+04, 4.129120e-01, -4.337994e-02
6.585677e+04, 4.052347e-01, -4.171640e-02
8.743691e+04, 3.978378e-01, -3.989696e-02
1.157480e+05, 3.911011e-01, -3.560764e-02
1.534472e+05, 3.836876e-01, -3.414340e-02
2.034181e+05, 3.780715e-01, -3.214249e-02
2.696861e+05, 3.722077e-01, -2.928942e-02
3.575525e+05, 3.685363e-01, -2.565079e-02
4.739878e+05, 3.629114e-01, -2.239479e-02
6.285148e+05, 3.566653e-01, -1.993929e-02
