EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386246
omega, real, im
6.293263e-01, 1.497033e+00, -4.479842e-01
8.324402e-01, 1.487952e+00, -3.844686e-01
1.106767e+00, 1.457426e+00, -3.514152e-01
1.465296e+00, 1.419653e+00, -3.186200e-01
1.947914e+00, 1.384492e+00, -2.897935e-01
2.563042e+00, 1.358508e+00, -2.722991e-01
3.424066e+00, 1.324511e+00, -2.719164e-01
4.530037e+00, 1.281614e+00, -2.730935e-01
5.992113e+00, 1.237198e+00, -2.794425e-01
7.927565e+00, 1.189411e+00, -2.853529e-01
1.057009e+01, 1.136321e+00, -2.976020e-01
1.391364e+01, 1.073913e+00, -3.038947e-01
1.845393e+01, 1.008138e+00, -3.050863e-01
2.454369e+01, 9.359576e-01, -2.918873e-01
3.255131e+01, 8.763765e-01, -2.745139e-01
4.321071e+01, 8.201000e-01, -2.436454e-01
5.721156e+01, 7.799600e-01, -2.120138e-01
7.575201e+01, 7.458897e-01, -1.892703e-01
1.005888e+02, 7.218437e-01, -1.654733e-01
1.333896e+02, 7.003618e-01, -1.469137e-01
1.765735e+02, 6.820938e-01, -1.348510e-01
2.340678e+02, 6.643089e-01, -1.256953e-01
3.106798e+02, 6.441897e-01, -1.187426e-01
4.111698e+02, 6.270748e-01, -1.138946e-01
5.461295e+02, 6.083009e-01, -1.072733e-01
7.237254e+02, 5.913162e-01, -1.034395e-01
9.582557e+02, 5.706856e-01, -9.947179e-02
1.271695e+03, 5.541716e-01, -9.527234e-02
1.686208e+03, 5.382795e-01, -9.071104e-02
2.234103e+03, 5.221233e-01, -8.644413e-02
2.965431e+03, 5.076139e-01, -8.120015e-02
3.923223e+03, 4.928216e-01, -7.590728e-02
5.210048e+03, 4.808281e-01, -7.216291e-02
6.904879e+03, 4.689678e-01, -6.807939e-02
9.156696e+03, 4.570928e-01, -6.360777e-02
1.214596e+04, 4.458866e-01, -6.003944e-02
1.613231e+04, 4.365412e-01, -5.720693e-02
2.131095e+04, 4.270779e-01, -5.380609e-02
2.827860e+04, 4.168500e-01, -5.089814e-02
3.747491e+04, 4.079351e-01, -4.801253e-02
4.976918e+04, 4.006009e-01, -4.433005e-02
6.585677e+04, 3.929765e-01, -4.219975e-02
8.743691e+04, 3.857169e-01, -4.030753e-02
1.157480e+05, 3.791474e-01, -3.741700e-02
1.534472e+05, 3.720460e-01, -3.521741e-02
2.034181e+05, 3.658623e-01, -3.189472e-02
2.696861e+05, 3.591102e-01, -3.088707e-02
3.575525e+05, 3.529934e-01, -2.808344e-02
4.739878e+05, 3.467661e-01, -2.504309e-02
6.285148e+05, 3.409945e-01, -2.188602e-02
