EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0407146
omega, real, im
6.293263e-01, 1.581602e+00, -3.103454e-01
8.324402e-01, 1.543938e+00, -2.809403e-01
1.106767e+00, 1.507426e+00, -2.589516e-01
1.465296e+00, 1.475034e+00, -2.493241e-01
1.947914e+00, 1.438711e+00, -2.474864e-01
2.563042e+00, 1.405283e+00, -2.497613e-01
3.424066e+00, 1.365327e+00, -2.597516e-01
4.530037e+00, 1.324163e+00, -2.711174e-01
5.992113e+00, 1.277315e+00, -2.911882e-01
7.927565e+00, 1.222471e+00, -3.103095e-01
1.057009e+01, 1.155762e+00, -3.302853e-01
1.391364e+01, 1.081822e+00, -3.388692e-01
1.845393e+01, 1.002946e+00, -3.396443e-01
2.454369e+01, 9.205511e-01, -3.196397e-01
3.255131e+01, 8.535753e-01, -2.952732e-01
4.321071e+01, 7.972545e-01, -2.564175e-01
5.721156e+01, 7.551513e-01, -2.221980e-01
7.575201e+01, 7.256910e-01, -1.915020e-01
1.005888e+02, 7.018384e-01, -1.678218e-01
1.333896e+02, 6.831252e-01, -1.510897e-01
1.765735e+02, 6.628321e-01, -1.391436e-01
2.340678e+02, 6.450697e-01, -1.311852e-01
3.106798e+02, 6.270690e-01, -1.245020e-01
4.111698e+02, 6.072381e-01, -1.196507e-01
5.461295e+02, 5.852676e-01, -1.148526e-01
7.237254e+02, 5.657558e-01, -1.121957e-01
9.582557e+02, 5.479174e-01, -1.086447e-01
1.271695e+03, 5.302650e-01, -1.045628e-01
1.686208e+03, 5.108449e-01, -1.002330e-01
2.234103e+03, 4.917608e-01, -9.590925e-02
2.965431e+03, 4.738661e-01, -9.058776e-02
3.923223e+03, 4.573654e-01, -8.805862e-02
5.210048e+03, 4.414680e-01, -8.309940e-02
6.904879e+03, 4.286553e-01, -7.748105e-02
9.156696e+03, 4.151770e-01, -7.482352e-02
1.214596e+04, 4.009353e-01, -7.050627e-02
1.613231e+04, 3.905428e-01, -6.713830e-02
2.131095e+04, 3.794771e-01, -6.242173e-02
2.827860e+04, 3.699038e-01, -5.898881e-02
3.747491e+04, 3.596790e-01, -5.427643e-02
4.976918e+04, 3.498265e-01, -4.922820e-02
6.585677e+04, 3.414233e-01, -4.675423e-02
8.743691e+04, 3.313466e-01, -4.253934e-02
1.157480e+05, 3.245084e-01, -4.188093e-02
1.534472e+05, 3.169869e-01, -3.718989e-02
2.034181e+05, 3.114976e-01, -3.418908e-02
2.696861e+05, 3.036412e-01, -3.189392e-02
3.575525e+05, 3.004501e-01, -2.785433e-02
4.739878e+05, 2.916577e-01, -2.434984e-02
6.285148e+05, 2.864025e-01, -1.791507e-02
