EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0434621
omega, real, im
6.293263e-01, 1.022692e+00, -1.145934e-01
8.324402e-01, 1.009403e+00, -9.596760e-02
1.106767e+00, 1.000476e+00, -8.080382e-02
1.465296e+00, 9.954158e-01, -7.005744e-02
1.947914e+00, 9.880757e-01, -6.276429e-02
2.563042e+00, 9.825016e-01, -5.647509e-02
3.424066e+00, 9.760702e-01, -5.235580e-02
4.530037e+00, 9.694889e-01, -5.021236e-02
5.992113e+00, 9.640911e-01, -4.958143e-02
7.927565e+00, 9.575861e-01, -4.993685e-02
1.057009e+01, 9.511523e-01, -5.295528e-02
1.391364e+01, 9.449249e-01, -5.664295e-02
1.845393e+01, 9.375624e-01, -6.341319e-02
2.454369e+01, 9.281508e-01, -7.103956e-02
3.255131e+01, 9.162499e-01, -8.230139e-02
4.321071e+01, 9.025856e-01, -9.295409e-02
5.721156e+01, 8.919121e-01, -1.001750e-01
7.575201e+01, 8.614500e-01, -1.167002e-01
1.005888e+02, 8.357041e-01, -1.263295e-01
1.333896e+02, 8.062687e-01, -1.327276e-01
1.765735e+02, 7.778850e-01, -1.338874e-01
2.340678e+02, 7.460421e-01, -1.302824e-01
3.106798e+02, 7.231845e-01, -1.274717e-01
4.111698e+02, 6.977791e-01, -1.231537e-01
5.461295e+02, 6.770637e-01, -1.193832e-01
7.237254e+02, 6.570531e-01, -1.169439e-01
9.582557e+02, 6.343623e-01, -1.117599e-01
1.271695e+03, 6.147442e-01, -1.082436e-01
1.686208e+03, 5.965567e-01, -1.057983e-01
2.234103e+03, 5.784958e-01, -1.024129e-01
2.965431e+03, 5.604099e-01, -9.757313e-02
3.923223e+03, 5.424643e-01, -9.133437e-02
5.210048e+03, 5.237271e-01, -8.839591e-02
6.904879e+03, 5.097698e-01, -8.142996e-02
9.156696e+03, 4.962301e-01, -7.711015e-02
1.214596e+04, 4.811410e-01, -7.220860e-02
1.613231e+04, 4.673585e-01, -6.978709e-02
2.131095e+04, 4.575472e-01, -6.376470e-02
2.827860e+04, 4.480215e-01, -5.978628e-02
3.747491e+04, 4.363715e-01, -5.493753e-02
4.976918e+04, 4.264319e-01, -5.273264e-02
6.585677e+04, 4.171453e-01, -4.724816e-02
8.743691e+04, 4.093517e-01, -4.198726e-02
1.157480e+05, 4.018226e-01, -4.033993e-02
1.534472e+05, 3.965288e-01, -3.630723e-02
2.034181e+05, 3.915246e-01, -3.196752e-02
2.696861e+05, 3.834735e-01, -2.983563e-02
3.575525e+05, 3.783924e-01, -2.722708e-02
4.739878e+05, 3.753865e-01, -2.370118e-02
6.285148e+05, 3.711601e-01, -2.403846e-02
