EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0429065
omega, real, im
6.293263e-01, 5.799877e-01, -8.778057e-02
8.324402e-01, 5.713977e-01, -7.555850e-02
1.106767e+00, 5.640690e-01, -6.350692e-02
1.465296e+00, 5.590912e-01, -5.190273e-02
1.947914e+00, 5.583908e-01, -4.433824e-02
2.563042e+00, 5.545803e-01, -4.062539e-02
3.424066e+00, 5.501515e-01, -3.615025e-02
4.530037e+00, 5.465981e-01, -3.351725e-02
5.992113e+00, 5.432051e-01, -3.152014e-02
7.927565e+00, 5.406852e-01, -3.155963e-02
1.057009e+01, 5.370968e-01, -3.224022e-02
1.391364e+01, 5.334838e-01, -3.409416e-02
1.845393e+01, 5.296698e-01, -3.616109e-02
2.454369e+01, 5.276533e-01, -4.078194e-02
3.255131e+01, 5.182751e-01, -4.594060e-02
4.321071e+01, 5.118759e-01, -5.244786e-02
5.721156e+01, 5.054189e-01, -6.139170e-02
7.575201e+01, 4.887084e-01, -6.659132e-02
1.005888e+02, 4.739408e-01, -7.418594e-02
1.333896e+02, 4.551665e-01, -7.697261e-02
1.765735e+02, 4.388447e-01, -7.751469e-02
2.340678e+02, 4.246456e-01, -7.789546e-02
3.106798e+02, 4.061616e-01, -7.213280e-02
4.111698e+02, 3.928089e-01, -6.553747e-02
5.461295e+02, 3.801403e-01, -6.357955e-02
7.237254e+02, 3.688681e-01, -5.663712e-02
9.582557e+02, 3.605891e-01, -5.482693e-02
1.271695e+03, 3.501374e-01, -5.012336e-02
1.686208e+03, 3.447036e-01, -4.627636e-02
2.234103e+03, 3.356359e-01, -4.403345e-02
2.965431e+03, 3.300502e-01, -4.236400e-02
3.923223e+03, 3.226455e-01, -4.112074e-02
5.210048e+03, 3.129430e-01, -3.934951e-02
6.904879e+03, 3.082695e-01, -3.635960e-02
9.156696e+03, 3.021120e-01, -3.739758e-02
1.214596e+04, 2.959792e-01, -3.696093e-02
1.613231e+04, 2.891163e-01, -3.480724e-02
2.131095e+04, 2.819697e-01, -3.462981e-02
2.827860e+04, 2.756045e-01, -3.264093e-02
3.747491e+04, 2.709682e-01, -3.202536e-02
4.976918e+04, 2.642452e-01, -3.059251e-02
6.585677e+04, 2.594855e-01, -2.795415e-02
8.743691e+04, 2.537367e-01, -2.570184e-02
1.157480e+05, 2.486561e-01, -2.500824e-02
1.534472e+05, 2.448077e-01, -2.095555e-02
2.034181e+05, 2.423578e-01, -1.932379e-02
2.696861e+05, 2.371481e-01, -1.649011e-02
3.575525e+05, 2.344706e-01, -1.669130e-02
4.739878e+05, 2.280479e-01, -1.542572e-02
6.285148e+05, 2.243968e-01, -1.002821e-02
