EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402459
omega, real, im
6.293263e-01, 1.094985e+00, -2.035295e-01
8.324402e-01, 1.077023e+00, -1.697046e-01
1.106767e+00, 1.063220e+00, -1.419934e-01
1.465296e+00, 1.052092e+00, -1.245074e-01
1.947914e+00, 1.038148e+00, -1.112098e-01
2.563042e+00, 1.027365e+00, -1.015763e-01
3.424066e+00, 1.015672e+00, -9.598615e-02
4.530037e+00, 1.005711e+00, -9.300681e-02
5.992113e+00, 9.943358e-01, -9.511542e-02
7.927565e+00, 9.822652e-01, -9.865452e-02
1.057009e+01, 9.681917e-01, -1.067304e-01
1.391364e+01, 9.515534e-01, -1.164555e-01
1.845393e+01, 9.311427e-01, -1.281488e-01
2.454369e+01, 9.075237e-01, -1.427689e-01
3.255131e+01, 8.731533e-01, -1.512613e-01
4.321071e+01, 8.371872e-01, -1.564236e-01
5.721156e+01, 7.954194e-01, -1.522874e-01
7.575201e+01, 7.667562e-01, -1.492091e-01
1.005888e+02, 7.376660e-01, -1.390070e-01
1.333896e+02, 7.112752e-01, -1.264026e-01
1.765735e+02, 6.916060e-01, -1.162426e-01
2.340678e+02, 6.727359e-01, -1.081964e-01
3.106798e+02, 6.563303e-01, -9.944844e-02
4.111698e+02, 6.401109e-01, -9.405810e-02
5.461295e+02, 6.231237e-01, -8.716386e-02
7.237254e+02, 6.117163e-01, -8.234012e-02
9.582557e+02, 5.972069e-01, -7.814345e-02
1.271695e+03, 5.841526e-01, -7.357490e-02
1.686208e+03, 5.724446e-01, -7.119457e-02
2.234103e+03, 5.608578e-01, -6.870305e-02
2.965431e+03, 5.483002e-01, -6.646195e-02
3.923223e+03, 5.356489e-01, -6.327645e-02
5.210048e+03, 5.250041e-01, -6.018442e-02
6.904879e+03, 5.143176e-01, -5.657729e-02
9.156696e+03, 5.054331e-01, -5.403629e-02
1.214596e+04, 4.960949e-01, -5.353863e-02
1.613231e+04, 4.868226e-01, -5.014517e-02
2.131095e+04, 4.779141e-01, -4.743380e-02
2.827860e+04, 4.699277e-01, -4.464030e-02
3.747491e+04, 4.625027e-01, -4.107622e-02
4.976918e+04, 4.548019e-01, -3.911974e-02
6.585677e+04, 4.477724e-01, -3.718001e-02
8.743691e+04, 4.427457e-01, -3.517780e-02
1.157480e+05, 4.369497e-01, -3.279852e-02
1.534472e+05, 4.315931e-01, -3.000235e-02
2.034181e+05, 4.250171e-01, -2.895935e-02
2.696861e+05, 4.197838e-01, -2.677998e-02
3.575525e+05, 4.138557e-01, -2.402359e-02
4.739878e+05, 4.092588e-01, -2.095881e-02
6.285148e+05, 4.044175e-01, -1.848037e-02
