EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0364372
omega, real, im
6.293263e-01, 1.637869e+00, -3.691258e-01
8.324402e-01, 1.597037e+00, -3.247765e-01
1.106767e+00, 1.568849e+00, -2.966226e-01
1.465296e+00, 1.544072e+00, -2.810809e-01
1.947914e+00, 1.508987e+00, -2.732798e-01
2.563042e+00, 1.473759e+00, -2.694542e-01
3.424066e+00, 1.431333e+00, -2.731802e-01
4.530037e+00, 1.388955e+00, -2.774731e-01
5.992113e+00, 1.341802e+00, -2.924732e-01
7.927565e+00, 1.287894e+00, -3.042552e-01
1.057009e+01, 1.224904e+00, -3.193772e-01
1.391364e+01, 1.157033e+00, -3.237626e-01
1.845393e+01, 1.083315e+00, -3.234335e-01
2.454369e+01, 1.008982e+00, -3.052517e-01
3.255131e+01, 9.426703e-01, -2.838343e-01
4.321071e+01, 8.904394e-01, -2.470117e-01
5.721156e+01, 8.485668e-01, -2.181153e-01
7.575201e+01, 8.167621e-01, -1.872259e-01
1.005888e+02, 7.933472e-01, -1.642254e-01
1.333896e+02, 7.746645e-01, -1.457803e-01
1.765735e+02, 7.560117e-01, -1.336547e-01
2.340678e+02, 7.397690e-01, -1.243655e-01
3.106798e+02, 7.200625e-01, -1.179598e-01
4.111698e+02, 7.005822e-01, -1.155247e-01
5.461295e+02, 6.812999e-01, -1.091490e-01
7.237254e+02, 6.631574e-01, -1.047318e-01
9.582557e+02, 6.452413e-01, -1.011912e-01
1.271695e+03, 6.279157e-01, -9.691229e-02
1.686208e+03, 6.099277e-01, -9.271597e-02
2.234103e+03, 5.932595e-01, -8.790746e-02
2.965431e+03, 5.802418e-01, -8.348104e-02
3.923223e+03, 5.638520e-01, -7.719710e-02
5.210048e+03, 5.507078e-01, -7.299229e-02
6.904879e+03, 5.399294e-01, -6.938324e-02
9.156696e+03, 5.276722e-01, -6.485833e-02
1.214596e+04, 5.180881e-01, -6.159565e-02
1.613231e+04, 5.076917e-01, -5.853819e-02
2.131095e+04, 4.985003e-01, -5.522292e-02
2.827860e+04, 4.890242e-01, -5.381261e-02
3.747491e+04, 4.788661e-01, -4.944492e-02
4.976918e+04, 4.708878e-01, -4.810128e-02
6.585677e+04, 4.613785e-01, -4.547344e-02
8.743691e+04, 4.541735e-01, -4.490572e-02
1.157480e+05, 4.470608e-01, -4.166574e-02
1.534472e+05, 4.383166e-01, -4.005420e-02
2.034181e+05, 4.315986e-01, -3.746700e-02
2.696861e+05, 4.249995e-01, -3.472478e-02
3.575525e+05, 4.175432e-01, -3.310673e-02
4.739878e+05, 4.104902e-01, -3.176299e-02
6.285148e+05, 4.029576e-01, -2.637938e-02
