EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391177
omega, real, im
6.293263e-01, 1.089201e+00, -1.195871e-01
8.324402e-01, 1.077940e+00, -1.025250e-01
1.106767e+00, 1.066739e+00, -9.213851e-02
1.465296e+00, 1.057473e+00, -8.294838e-02
1.947914e+00, 1.048843e+00, -7.841070e-02
2.563042e+00, 1.039859e+00, -7.545084e-02
3.424066e+00, 1.031891e+00, -7.548858e-02
4.530037e+00, 1.022715e+00, -7.860933e-02
5.992113e+00, 1.013806e+00, -8.452087e-02
7.927565e+00, 1.002445e+00, -9.354094e-02
1.057009e+01, 9.892790e-01, -1.057689e-01
1.391364e+01, 9.722012e-01, -1.207683e-01
1.845393e+01, 9.491103e-01, -1.383364e-01
2.454369e+01, 9.185414e-01, -1.572562e-01
3.255131e+01, 8.823416e-01, -1.677650e-01
4.321071e+01, 8.395065e-01, -1.742681e-01
5.721156e+01, 7.979158e-01, -1.796920e-01
7.575201e+01, 7.595357e-01, -1.650852e-01
1.005888e+02, 7.283918e-01, -1.535934e-01
1.333896e+02, 7.008694e-01, -1.377472e-01
1.765735e+02, 6.777215e-01, -1.284908e-01
2.340678e+02, 6.592852e-01, -1.192830e-01
3.106798e+02, 6.397405e-01, -1.107393e-01
4.111698e+02, 6.229656e-01, -1.046569e-01
5.461295e+02, 6.054252e-01, -9.824408e-02
7.237254e+02, 5.890472e-01, -9.317236e-02
9.582557e+02, 5.745661e-01, -8.824468e-02
1.271695e+03, 5.609319e-01, -8.496264e-02
1.686208e+03, 5.451928e-01, -8.218814e-02
2.234103e+03, 5.307879e-01, -7.902969e-02
2.965431e+03, 5.179448e-01, -7.617916e-02
3.923223e+03, 5.045893e-01, -7.252237e-02
5.210048e+03, 4.912617e-01, -7.010568e-02
6.904879e+03, 4.808317e-01, -6.701865e-02
9.156696e+03, 4.675876e-01, -6.368951e-02
1.214596e+04, 4.572428e-01, -6.238761e-02
1.613231e+04, 4.450919e-01, -5.851882e-02
2.131095e+04, 4.359029e-01, -5.452174e-02
2.827860e+04, 4.267011e-01, -5.206203e-02
3.747491e+04, 4.180621e-01, -4.935779e-02
4.976918e+04, 4.088596e-01, -4.533031e-02
6.585677e+04, 4.009824e-01, -4.279380e-02
8.743691e+04, 3.946621e-01, -3.988373e-02
1.157480e+05, 3.875638e-01, -3.865058e-02
1.534472e+05, 3.788380e-01, -3.558667e-02
2.034181e+05, 3.731311e-01, -3.265770e-02
2.696861e+05, 3.681450e-01, -3.030868e-02
3.575525e+05, 3.608245e-01, -2.868795e-02
4.739878e+05, 3.557347e-01, -2.622796e-02
6.285148e+05, 3.506857e-01, -2.368977e-02
