EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0407146
omega, real, im
6.293263e-01, 7.415075e-01, -2.259815e-01
8.324402e-01, 7.230825e-01, -1.817421e-01
1.106767e+00, 7.132289e-01, -1.456207e-01
1.465296e+00, 7.087896e-01, -1.249998e-01
1.947914e+00, 6.963902e-01, -1.110767e-01
2.563042e+00, 6.848835e-01, -9.698597e-02
3.424066e+00, 6.739343e-01, -8.487289e-02
4.530037e+00, 6.671103e-01, -7.582508e-02
5.992113e+00, 6.586829e-01, -7.232488e-02
7.927565e+00, 6.495781e-01, -6.890904e-02
1.057009e+01, 6.410822e-01, -6.938082e-02
1.391364e+01, 6.320834e-01, -7.016579e-02
1.845393e+01, 6.227678e-01, -7.354260e-02
2.454369e+01, 6.096463e-01, -7.789816e-02
3.255131e+01, 5.956896e-01, -8.349351e-02
4.321071e+01, 5.798736e-01, -8.913926e-02
5.721156e+01, 5.640013e-01, -9.327179e-02
7.575201e+01, 5.404645e-01, -9.725171e-02
1.005888e+02, 5.189294e-01, -9.738897e-02
1.333896e+02, 4.950903e-01, -9.552877e-02
1.765735e+02, 4.792061e-01, -8.780873e-02
2.340678e+02, 4.606101e-01, -8.178082e-02
3.106798e+02, 4.464140e-01, -7.663615e-02
4.111698e+02, 4.339699e-01, -6.974589e-02
5.461295e+02, 4.232571e-01, -6.570912e-02
7.237254e+02, 4.113515e-01, -6.198845e-02
9.582557e+02, 4.017023e-01, -5.544519e-02
1.271695e+03, 3.931820e-01, -5.205700e-02
1.686208e+03, 3.837842e-01, -5.249550e-02
2.234103e+03, 3.767968e-01, -4.949049e-02
2.965431e+03, 3.693112e-01, -4.544131e-02
3.923223e+03, 3.614470e-01, -4.296030e-02
5.210048e+03, 3.532649e-01, -4.003657e-02
6.904879e+03, 3.473260e-01, -3.886592e-02
9.156696e+03, 3.384151e-01, -3.626928e-02
1.214596e+04, 3.343958e-01, -3.676982e-02
1.613231e+04, 3.278532e-01, -3.391572e-02
2.131095e+04, 3.216773e-01, -3.262468e-02
2.827860e+04, 3.164228e-01, -3.069768e-02
3.747491e+04, 3.114747e-01, -2.966248e-02
4.976918e+04, 3.049470e-01, -2.721663e-02
6.585677e+04, 3.020909e-01, -2.605136e-02
8.743691e+04, 2.981358e-01, -2.259151e-02
1.157480e+05, 2.938212e-01, -2.303199e-02
1.534472e+05, 2.889790e-01, -2.013263e-02
2.034181e+05, 2.838568e-01, -2.104615e-02
2.696861e+05, 2.795127e-01, -1.818619e-02
3.575525e+05, 2.752474e-01, -1.685735e-02
4.739878e+05, 2.710938e-01, -1.406053e-02
6.285148e+05, 2.655952e-01, -9.111518e-03
