EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0431269
omega, real, im
6.293263e-01, 1.025389e+00, -9.783933e-02
8.324402e-01, 1.013626e+00, -8.083080e-02
1.106767e+00, 1.005988e+00, -6.679312e-02
1.465296e+00, 1.000412e+00, -5.794243e-02
1.947914e+00, 9.935519e-01, -4.979257e-02
2.563042e+00, 9.884894e-01, -4.353191e-02
3.424066e+00, 9.834034e-01, -3.864427e-02
4.530037e+00, 9.799191e-01, -3.488998e-02
5.992113e+00, 9.756295e-01, -3.305428e-02
7.927565e+00, 9.715987e-01, -3.176203e-02
1.057009e+01, 9.682519e-01, -3.135901e-02
1.391364e+01, 9.645876e-01, -3.200917e-02
1.845393e+01, 9.599180e-01, -3.434508e-02
2.454369e+01, 9.567639e-01, -3.522149e-02
3.255131e+01, 9.509397e-01, -4.200532e-02
4.321071e+01, 9.447938e-01, -4.796026e-02
5.721156e+01, 9.361277e-01, -5.650447e-02
7.575201e+01, 9.273748e-01, -6.465192e-02
1.005888e+02, 9.120354e-01, -6.962014e-02
1.333896e+02, 8.966808e-01, -7.946391e-02
1.765735e+02, 8.806435e-01, -8.540644e-02
2.340678e+02, 8.608759e-01, -8.878466e-02
3.106798e+02, 8.395326e-01, -8.575753e-02
4.111698e+02, 8.212562e-01, -8.358050e-02
5.461295e+02, 8.046568e-01, -8.196247e-02
7.237254e+02, 7.930567e-01, -7.529075e-02
9.582557e+02, 7.794792e-01, -7.143249e-02
1.271695e+03, 7.670898e-01, -6.835701e-02
1.686208e+03, 7.569258e-01, -6.627037e-02
2.234103e+03, 7.451240e-01, -6.235711e-02
2.965431e+03, 7.332148e-01, -6.207259e-02
3.923223e+03, 7.201261e-01, -5.983934e-02
5.210048e+03, 7.106618e-01, -5.838051e-02
6.904879e+03, 7.016320e-01, -5.521972e-02
9.156696e+03, 6.903657e-01, -5.430698e-02
1.214596e+04, 6.822824e-01, -5.419404e-02
1.613231e+04, 6.718577e-01, -5.068163e-02
2.131095e+04, 6.641029e-01, -4.713229e-02
2.827860e+04, 6.549711e-01, -4.494067e-02
3.747491e+04, 6.477200e-01, -4.206756e-02
4.976918e+04, 6.392791e-01, -3.905843e-02
6.585677e+04, 6.312275e-01, -3.626397e-02
8.743691e+04, 6.261299e-01, -3.561259e-02
1.157480e+05, 6.183989e-01, -3.082968e-02
1.534472e+05, 6.124893e-01, -2.918668e-02
2.034181e+05, 6.070793e-01, -2.617675e-02
2.696861e+05, 6.050810e-01, -2.393438e-02
3.575525e+05, 5.983927e-01, -2.153274e-02
4.739878e+05, 5.948838e-01, -1.954330e-02
6.285148e+05, 5.910584e-01, -1.488791e-02
